"X","Y","(H00-H01) Vint"
532880.01,2263061.01,923.727050781
532880.01,2263161.01,961.466003418
532880.01,2263261.01,1003.509033203
532880.01,2263361.01,1057.880859375
532880.01,2263461.01,1121.004394531
532880.01,2263561.01,1150.214355469
532880.01,2263661.01,1161.832519531
532880.01,2263761.01,1156.639892578
532880.01,2263861.01,1134.748168945
532880.01,2263961.01,1102.575683594
532880.01,2264061.01,1070.719970703
532880.01,2264161.01,1042.912109375
532880.01,2264261.01,1022.690856934
532880.01,2264361.01,1002.489624023
532880.01,2264461.01,969.903625488
532880.01,2264561.01,924.915039063
532880.01,2264661.01,877.934753418
532880.01,2264761.01,846.471252441
532880.01,2264861.01,827.082946777
532880.01,2264961.01,827.545043945
532880.01,2265061.01,832.69140625
532880.01,2265161.01,857.42755127
532880.01,2265261.01,898.737243652
532880.01,2265361.01,948.145385742
532880.01,2265461.01,1035.843261719
532880.01,2265561.01,1174.923828125
532880.01,2265661.01,1312.434814453
532880.01,2265761.01,1437.577880859
532880.01,2265861.01,1526.047119141
532880.01,2265961.01,1637.194824219
532880.01,2266061.01,1610.667602539
532880.01,2266161.01,1457.626342773
532880.01,2266261.01,1327.621459961
532880.01,2266361.01,1231.148681641
532880.01,2266461.01,1168.002929688
532880.01,2266561.01,1149.612670898
532880.01,2266661.01,1160.517944336
532880.01,2266761.01,1155.076171875
532880.01,2266861.01,1133.2734375
532880.01,2266961.01,1081.459106445
532880.01,2267061.01,1030.583007813
532880.01,2267161.01,1017.16394043
532880.01,2267261.01,1006.424194336
532880.01,2267361.01,1008.785949707
532880.01,2267461.01,1010.665771484
532880.01,2267561.01,1009.567260742
532880.01,2267661.01,989.572937012
532880.01,2267761.01,951.190124512
532880.01,2267861.01,905.97845459
532880.01,2267961.01,872.49395752
532880.01,2268061.01,799.68170166
532880.01,2268161.01,775.404907227
532880.01,2268261.01,760.585327148
532880.01,2268361.01,763.601379395
532880.01,2268461.01,776.364074707
532880.01,2268561.01,794.110290527
532880.01,2268661.01,797.641235352
532880.01,2268761.01,826.057739258
532880.01,2268861.01,872.536376953
532980.01,2261561.01,1254.594970703
532980.01,2261661.01,1202.452270508
532980.01,2261761.01,1184.654907227
532980.01,2261861.01,1162.478881836
532980.01,2261961.01,1132.660400391
532980.01,2262061.01,1098.897827148
532980.01,2262161.01,1055.261108398
532980.01,2262261.01,1018.610656738
532980.01,2262361.01,986.176208496
532980.01,2262461.01,955.69519043
532980.01,2262561.01,921.323181152
532980.01,2262661.01,906.577636719
532980.01,2262761.01,900.11114502
532980.01,2262861.01,901.312316895
532980.01,2262961.01,920.233764648
532980.01,2263061.01,940.375061035
532980.01,2263161.01,984.957519531
532980.01,2263261.01,1030.166503906
532980.01,2263361.01,1077.549194336
532980.01,2263461.01,1109.505737305
532980.01,2263561.01,1148.551147461
532980.01,2263661.01,1155.57824707
532980.01,2263761.01,1153.956298828
532980.01,2263861.01,1136.655029297
532980.01,2263961.01,1094.727416992
532980.01,2264061.01,1068.47253418
532980.01,2264161.01,1033.808837891
532980.01,2264261.01,1021.975891113
532980.01,2264361.01,993.949523926
532980.01,2264461.01,956.538696289
532980.01,2264561.01,906.825073242
532980.01,2264661.01,859.786376953
532980.01,2264761.01,828.770446777
532980.01,2264861.01,810.186950684
532980.01,2264961.01,811.04296875
532980.01,2265061.01,817.232666016
532980.01,2265161.01,828.70880127
532980.01,2265261.01,860.282714844
532980.01,2265361.01,896.356018066
532980.01,2265461.01,959.342285156
532980.01,2265561.01,1083.608764648
532980.01,2265661.01,1230.41003418
532980.01,2265761.01,1364.10559082
532980.01,2265861.01,1458.288452148
532980.01,2265961.01,1522.256103516
532980.01,2266061.01,1499.784545898
532980.01,2266161.01,1498.786132813
532980.01,2266261.01,1351.533569336
532980.01,2266361.01,1306.138183594
532980.01,2266461.01,1284.869873047
532980.01,2266561.01,1265.431518555
532980.01,2266661.01,1250.102783203
532980.01,2266761.01,1235.406616211
532980.01,2266861.01,1192.390991211
532980.01,2266961.01,1132.795410156
532980.01,2267061.01,1061.814941406
532980.01,2267161.01,1018.922424316
532980.01,2267261.01,994.988342285
532980.01,2267361.01,989.170043945
532980.01,2267461.01,984.760437012
532980.01,2267561.01,982.973510742
532980.01,2267661.01,963.120910645
532980.01,2267761.01,933.887512207
532980.01,2267861.01,890.688415527
532980.01,2267961.01,889.112792969
532980.01,2268061.01,819.729675293
532980.01,2268161.01,771.067077637
532980.01,2268261.01,735.822143555
532980.01,2268361.01,741.634765625
532980.01,2268461.01,760.041870117
532980.01,2268561.01,786.684509277
532980.01,2268661.01,804.729736328
532980.01,2268761.01,824.797668457
532980.01,2268861.01,883.412780762
532980.01,2268961.01,962.960144043
533080.01,2261461.01,1239.645751953
533080.01,2261561.01,1254.158081055
533080.01,2261661.01,1248.568725586
533080.01,2261761.01,1223.318969727
533080.01,2261861.01,1202.163085938
533080.01,2261961.01,1172.171630859
533080.01,2262061.01,1130.619873047
533080.01,2262161.01,1085.929931641
533080.01,2262261.01,1041.220458984
533080.01,2262361.01,991.736816406
533080.01,2262461.01,961.209838867
533080.01,2262561.01,934.390136719
533080.01,2262661.01,919.955871582
533080.01,2262761.01,916.380126953
533080.01,2262861.01,919.06817627
533080.01,2262961.01,934.866027832
533080.01,2263061.01,958.274963379
533080.01,2263161.01,1009.610107422
533080.01,2263261.01,1041.199462891
533080.01,2263361.01,1054.596435547
533080.01,2263461.01,1090.756103516
533080.01,2263561.01,1115.74597168
533080.01,2263661.01,1118.378417969
533080.01,2263761.01,1127.101806641
533080.01,2263861.01,1128.740600586
533080.01,2263961.01,1117.051269531
533080.01,2264061.01,1092.136230469
533080.01,2264161.01,1068.468505859
533080.01,2264261.01,1041.946655273
533080.01,2264361.01,1003.152099609
533080.01,2264461.01,952.131225586
533080.01,2264561.01,895.952941895
533080.01,2264661.01,846.607421875
533080.01,2264761.01,817.051513672
533080.01,2264861.01,805.157836914
533080.01,2264961.01,799.080322266
533080.01,2265061.01,807.571350098
533080.01,2265161.01,830.009521484
533080.01,2265261.01,844.360412598
533080.01,2265361.01,876.660583496
533080.01,2265461.01,901.795654297
533080.01,2265561.01,965.369628906
533080.01,2265661.01,1099.96081543
533080.01,2265761.01,1218.302368164
533080.01,2265861.01,1313.142456055
533080.01,2265961.01,1392.645507813
533080.01,2266061.01,1420.408935547
533080.01,2266161.01,1411.352416992
533080.01,2266261.01,1395.079345703
533080.01,2266361.01,1387.267456055
533080.01,2266461.01,1364.537353516
533080.01,2266561.01,1318.893798828
533080.01,2266661.01,1325.540649414
533080.01,2266761.01,1333.257568359
533080.01,2266861.01,1249.393066406
533080.01,2266961.01,1165.580932617
533080.01,2267061.01,1080.673583984
533080.01,2267161.01,1015.815429688
533080.01,2267261.01,980.55645752
533080.01,2267361.01,959.038330078
533080.01,2267461.01,954.321044922
533080.01,2267561.01,933.336914063
533080.01,2267661.01,929.158935547
533080.01,2267761.01,923.64465332
533080.01,2267861.01,886.884460449
533080.01,2267961.01,858.618652344
533080.01,2268061.01,794.766601563
533080.01,2268161.01,745.279724121
533080.01,2268261.01,714.10723877
533080.01,2268361.01,712.899414063
533080.01,2268461.01,736.881652832
533080.01,2268561.01,764.28302002
533080.01,2268661.01,778.704833984
533080.01,2268761.01,811.543273926
533080.01,2268861.01,889.717956543
533080.01,2268961.01,1007.418395996
533080.01,2269061.01,1109.646240234
533180.01,2261461.01,1256.425292969
533180.01,2261561.01,1269.837280273
533180.01,2261661.01,1285.826660156
533180.01,2261761.01,1286.647949219
533180.01,2261861.01,1266.568847656
533180.01,2261961.01,1230.543334961
533180.01,2262061.01,1158.915771484
533180.01,2262161.01,1098.28527832
533180.01,2262261.01,1060.663330078
533180.01,2262361.01,1019.083862305
533180.01,2262461.01,982.053894043
533180.01,2262561.01,956.227355957
533180.01,2262661.01,945.203796387
533180.01,2262761.01,937.200500488
533180.01,2262861.01,947.893737793
533180.01,2262961.01,968.008178711
533180.01,2263061.01,990.626647949
533180.01,2263161.01,1007.788269043
533180.01,2263261.01,1020.967773438
533180.01,2263361.01,1038.603393555
533180.01,2263461.01,1051.77331543
533180.01,2263561.01,1066.595947266
533180.01,2263661.01,1113.946166992
533180.01,2263761.01,1136.571166992
533180.01,2263861.01,1158.824462891
533180.01,2263961.01,1166.539672852
533180.01,2264061.01,1144.586791992
533180.01,2264161.01,1119.678100586
533180.01,2264261.01,1083.275634766
533180.01,2264361.01,1045.586547852
533180.01,2264461.01,975.869689941
533180.01,2264561.01,904.689819336
533180.01,2264661.01,852.949768066
533180.01,2264761.01,824.043518066
533180.01,2264861.01,810.504150391
533180.01,2264961.01,808.916931152
533180.01,2265061.01,824.809570313
533180.01,2265161.01,857.978271484
533180.01,2265261.01,898.064819336
533180.01,2265361.01,912.629577637
533180.01,2265461.01,905.52532959
533180.01,2265561.01,906.715148926
533180.01,2265661.01,973.57623291
533180.01,2265761.01,1073.014404297
533180.01,2265861.01,1185.507568359
533180.01,2265961.01,1301.622192383
533180.01,2266061.01,1343.982177734
533180.01,2266161.01,1297.873779297
533180.01,2266261.01,1395.446044922
533180.01,2266361.01,1413.316894531
533180.01,2266461.01,1429.5859375
533180.01,2266561.01,1386.166015625
533180.01,2266661.01,1379.637207031
533180.01,2266761.01,1349.088256836
533180.01,2266861.01,1302.856079102
533180.01,2266961.01,1193.204711914
533180.01,2267061.01,1088.182373047
533180.01,2267161.01,1005.975341797
533180.01,2267261.01,954.167602539
533180.01,2267361.01,929.557556152
533180.01,2267461.01,912.430908203
533180.01,2267561.01,904.484741211
533180.01,2267661.01,916.502868652
533180.01,2267761.01,923.600402832
533180.01,2267861.01,893.586669922
533180.01,2267961.01,846.361450195
533180.01,2268061.01,778.900268555
533180.01,2268161.01,724.583496094
533180.01,2268261.01,690.089233398
533180.01,2268361.01,677.549499512
533180.01,2268461.01,702.85534668
533180.01,2268561.01,738.614135742
533180.01,2268661.01,743.473449707
533180.01,2268761.01,775.606933594
533180.01,2268861.01,910.393859863
533180.01,2268961.01,1079.669433594
533180.01,2269061.01,1201.086425781
533280.01,2261361.01,1280.997924805
533280.01,2261461.01,1304.084838867
533280.01,2261561.01,1289.42565918
533280.01,2261661.01,1300.765625
533280.01,2261761.01,1313.5859375
533280.01,2261861.01,1296.561889648
533280.01,2261961.01,1267.321655273
533280.01,2262061.01,1219.324707031
533280.01,2262161.01,1164.734741211
533280.01,2262261.01,1107.96887207
533280.01,2262361.01,1051.401611328
533280.01,2262461.01,1010.962890625
533280.01,2262561.01,985.169494629
533280.01,2262661.01,965.154418945
533280.01,2262761.01,960.703186035
533280.01,2262861.01,969.054443359
533280.01,2262961.01,992.184509277
533280.01,2263061.01,1003.069946289
533280.01,2263161.01,1010.544677734
533280.01,2263261.01,1018.873291016
533280.01,2263361.01,1041.656494141
533280.01,2263461.01,1066.758789063
533280.01,2263561.01,1088.055908203
533280.01,2263661.01,1111.740478516
533280.01,2263761.01,1139.156494141
533280.01,2263861.01,1182.418457031
533280.01,2263961.01,1180.192138672
533280.01,2264061.01,1190.461669922
533280.01,2264161.01,1161.914672852
533280.01,2264261.01,1116.381347656
533280.01,2264361.01,1073.113647461
533280.01,2264461.01,1005.797973633
533280.01,2264561.01,933.905151367
533280.01,2264661.01,879.977661133
533280.01,2264761.01,850.262939453
533280.01,2264861.01,842.925170898
533280.01,2264961.01,850.807861328
533280.01,2265061.01,877.962280273
533280.01,2265161.01,934.986450195
533280.01,2265261.01,1018.071533203
533280.01,2265361.01,1051.582885742
533280.01,2265461.01,1008.148803711
533280.01,2265561.01,972.321411133
533280.01,2265661.01,959.998413086
533280.01,2265761.01,997.290039063
533280.01,2265861.01,1105.62121582
533280.01,2265961.01,1227.693115234
533280.01,2266061.01,1242.616333008
533280.01,2266161.01,1319.681640625
533280.01,2266261.01,1324.286499023
533280.01,2266361.01,1548.631713867
533280.01,2266461.01,1474.858886719
533280.01,2266561.01,1425.433959961
533280.01,2266661.01,1374.854370117
533280.01,2266761.01,1358.433105469
533280.01,2266861.01,1341.606933594
533280.01,2266961.01,1219.168579102
533280.01,2267061.01,1086.660766602
533280.01,2267161.01,982.844238281
533280.01,2267261.01,915.611450195
533280.01,2267361.01,883.931030273
533280.01,2267461.01,862.917297363
533280.01,2267561.01,879.759643555
533280.01,2267661.01,903.80090332
533280.01,2267761.01,913.533996582
533280.01,2267861.01,888.096984863
533280.01,2267961.01,823.235290527
533280.01,2268061.01,750.948913574
533280.01,2268161.01,707.985412598
533280.01,2268261.01,688.387329102
533280.01,2268361.01,668.827636719
533280.01,2268461.01,667.356811523
533280.01,2268561.01,720.957275391
533280.01,2268661.01,724.255187988
533280.01,2268761.01,781.612487793
533280.01,2268861.01,991.887817383
533280.01,2268961.01,1164.43347168
533280.01,2269061.01,1279.638427734
533280.01,2269161.01,1337.631347656
533380.01,2261261.01,1260.718994141
533380.01,2261361.01,1290.278686523
533380.01,2261461.01,1291.168457031
533380.01,2261561.01,1316.274902344
533380.01,2261661.01,1334.240966797
533380.01,2261761.01,1363.961425781
533380.01,2261861.01,1354.787475586
533380.01,2261961.01,1326.892211914
533380.01,2262061.01,1279.308837891
533380.01,2262161.01,1216.380004883
533380.01,2262261.01,1152.427001953
533380.01,2262361.01,1091.282958984
533380.01,2262461.01,1045.765869141
533380.01,2262561.01,1007.697387695
533380.01,2262661.01,989.003356934
533380.01,2262761.01,982.956970215
533380.01,2262861.01,985.00982666
533380.01,2262961.01,987.994384766
533380.01,2263061.01,1006.468200684
533380.01,2263161.01,1010.434448242
533380.01,2263261.01,1035.091308594
533380.01,2263361.01,1071.395141602
533380.01,2263461.01,1109.463867188
533380.01,2263561.01,1137.667358398
533380.01,2263661.01,1159.736938477
533380.01,2263761.01,1183.572753906
533380.01,2263861.01,1185.693237305
533380.01,2263961.01,1204.976928711
533380.01,2264061.01,1190.869995117
533380.01,2264161.01,1162.497192383
533380.01,2264261.01,1134.185058594
533380.01,2264361.01,1075.007080078
533380.01,2264461.01,1015.949768066
533380.01,2264561.01,954.448364258
533380.01,2264661.01,906.221374512
533380.01,2264761.01,886.736633301
533380.01,2264861.01,890.92578125
533380.01,2264961.01,914.11315918
533380.01,2265061.01,969.264099121
533380.01,2265161.01,1063.811645508
533380.01,2265261.01,1225.708251953
533380.01,2265361.01,1264.791625977
533380.01,2265461.01,1171.264404297
533380.01,2265561.01,1090.078979492
533380.01,2265661.01,1041.558105469
533380.01,2265761.01,1009.122253418
533380.01,2265861.01,1073.24609375
533380.01,2265961.01,1161.987548828
533380.01,2266061.01,1216.423217773
533380.01,2266161.01,1254.197265625
533380.01,2266261.01,1359.909667969
533380.01,2266361.01,1630.762695313
533380.01,2266461.01,1543.119384766
533380.01,2266561.01,1376.807250977
533380.01,2266661.01,1402.852172852
533380.01,2266761.01,1415.817993164
533380.01,2266861.01,1343.034301758
533380.01,2266961.01,1226.475341797
533380.01,2267061.01,1076.128417969
533380.01,2267161.01,951.255371094
533380.01,2267261.01,857.334838867
533380.01,2267361.01,838.122253418
533380.01,2267461.01,830.842895508
533380.01,2267561.01,857.247436523
533380.01,2267661.01,890.73449707
533380.01,2267761.01,911.738525391
533380.01,2267861.01,880.8125
533380.01,2267961.01,794.021850586
533380.01,2268061.01,704.219604492
533380.01,2268161.01,684.683288574
533380.01,2268261.01,701.353820801
533380.01,2268361.01,714.041992188
533380.01,2268461.01,698.584594727
533380.01,2268561.01,743.574707031
533380.01,2268661.01,775.449707031
533380.01,2268761.01,854.277038574
533380.01,2268861.01,1027.767456055
533380.01,2268961.01,1144.486816406
533380.01,2269061.01,1241.62487793
533380.01,2269161.01,1313.794921875
533480.01,2261161.01,1241.55065918
533480.01,2261261.01,1263.536499023
533480.01,2261361.01,1297.192504883
533480.01,2261461.01,1327.379882813
533480.01,2261561.01,1338.490356445
533480.01,2261661.01,1364.083007813
533480.01,2261761.01,1377.243896484
533480.01,2261861.01,1375.614257813
533480.01,2261961.01,1356.063842773
533480.01,2262061.01,1317.236572266
533480.01,2262161.01,1262.230712891
533480.01,2262261.01,1194.987792969
533480.01,2262361.01,1134.944335938
533480.01,2262461.01,1086.250854492
533480.01,2262561.01,1053.583740234
533480.01,2262661.01,1011.587585449
533480.01,2262761.01,1003.734680176
533480.01,2262861.01,998.047241211
533480.01,2262961.01,996.181518555
533480.01,2263061.01,999.768005371
533480.01,2263161.01,1028.328613281
533480.01,2263261.01,1064.712646484
