"X","Y","(H10-H20) Vint"
530880.01,2263361.01,3044.11328125
530880.01,2263461.01,3045.474853516
530880.01,2263561.01,3042.532226563
530880.01,2263661.01,3032.018066406
530880.01,2263761.01,3029.230712891
530880.01,2263861.01,3043.8125
530880.01,2263961.01,3045.633056641
530880.01,2264061.01,3038.028808594
530880.01,2264161.01,3040.367675781
530880.01,2264261.01,3053.290283203
530880.01,2264361.01,3052.898193359
530880.01,2264461.01,3058.099853516
530880.01,2264561.01,3069.204345703
530880.01,2264661.01,3054.194335938
530880.01,2264761.01,3040.785644531
530880.01,2264861.01,3027.87890625
530880.01,2264961.01,3016.709228516
530880.01,2265061.01,3010.665527344
530880.01,2265161.01,2994.352050781
530880.01,2265261.01,2988.163818359
530880.01,2265361.01,2982.303955078
530880.01,2265461.01,2996.358886719
530880.01,2265561.01,3018.363525391
530880.01,2265661.01,3045.194091797
530880.01,2265761.01,3052.490234375
530880.01,2265861.01,3068.494384766
530880.01,2265961.01,3092.172607422
530880.01,2266061.01,3091.573486328
530880.01,2266161.01,3087.21875
530880.01,2266261.01,3138.981689453
530880.01,2266361.01,3172.965332031
530880.01,2266461.01,3212.893554688
530880.01,2266561.01,3249.658203125
530880.01,2266661.01,3267.172607422
530880.01,2266761.01,3288.683349609
530880.01,2266861.01,3294.720703125
530880.01,2266961.01,3294.425292969
530880.01,2267061.01,3276.05078125
530880.01,2267161.01,3231.427246094
530880.01,2267261.01,3220.281738281
530880.01,2267361.01,3203.017089844
530880.01,2267461.01,3199.071533203
530880.01,2267561.01,3191.950927734
530880.01,2267661.01,3173.104003906
530880.01,2267761.01,3161.48828125
530880.01,2267861.01,-9999
530980.01,2263061.01,-9999
530980.01,2263161.01,3052.043701172
530980.01,2263261.01,3058.596679688
530980.01,2263361.01,3051.674316406
530980.01,2263461.01,3040.944580078
530980.01,2263561.01,3031.33203125
530980.01,2263661.01,3028.698974609
530980.01,2263761.01,3036.953369141
530980.01,2263861.01,3052.660644531
530980.01,2263961.01,3054.254150391
530980.01,2264061.01,3051.354736328
530980.01,2264161.01,3038.002685547
530980.01,2264261.01,3042.471191406
530980.01,2264361.01,3039.176513672
530980.01,2264461.01,3049.707519531
530980.01,2264561.01,3056.978271484
530980.01,2264661.01,3046.825683594
530980.01,2264761.01,3035.610107422
530980.01,2264861.01,3019.854248047
530980.01,2264961.01,3010.896484375
530980.01,2265061.01,2999.520019531
530980.01,2265161.01,2982.119873047
530980.01,2265261.01,2969.062255859
530980.01,2265361.01,2965.377197266
530980.01,2265461.01,2974.490234375
530980.01,2265561.01,3006.174316406
530980.01,2265661.01,3036.975097656
530980.01,2265761.01,3065.657226563
530980.01,2265861.01,3080.883300781
530980.01,2265961.01,3088.195800781
530980.01,2266061.01,3092.675537109
530980.01,2266161.01,3097.097167969
530980.01,2266261.01,3139.412841797
530980.01,2266361.01,3169.864257813
530980.01,2266461.01,3204.466796875
530980.01,2266561.01,3227.944580078
530980.01,2266661.01,3239.583984375
530980.01,2266761.01,3276.891845703
530980.01,2266861.01,3281.004882813
530980.01,2266961.01,3248.429443359
530980.01,2267061.01,3231.018554688
530980.01,2267161.01,3196.054931641
530980.01,2267261.01,3180.969238281
530980.01,2267361.01,3197.50390625
530980.01,2267461.01,3201.368408203
530980.01,2267561.01,3196.201660156
530980.01,2267661.01,3167.399169922
530980.01,2267761.01,3137.351806641
530980.01,2267861.01,-9999
531080.01,2262961.01,-9999
531080.01,2263061.01,3069.515136719
531080.01,2263161.01,3065.464355469
531080.01,2263261.01,3061.391601563
531080.01,2263361.01,3056.521484375
531080.01,2263461.01,3038.279052734
531080.01,2263561.01,3026.527099609
531080.01,2263661.01,3033.766357422
531080.01,2263761.01,3042.07421875
531080.01,2263861.01,3047.310546875
531080.01,2263961.01,3054.296630859
531080.01,2264061.01,3055.754882813
531080.01,2264161.01,3049.129150391
531080.01,2264261.01,3040.719482422
531080.01,2264361.01,3045.691894531
531080.01,2264461.01,3039.668945313
531080.01,2264561.01,3038.087402344
531080.01,2264661.01,3040.377197266
531080.01,2264761.01,3019.901367188
531080.01,2264861.01,2999.627197266
531080.01,2264961.01,2982
531080.01,2265061.01,2975.244384766
531080.01,2265161.01,2963.390625
531080.01,2265261.01,2956.200439453
531080.01,2265361.01,2950.584716797
531080.01,2265461.01,2962.226074219
531080.01,2265561.01,3008.601806641
531080.01,2265661.01,3036.575195313
531080.01,2265761.01,3072.743652344
531080.01,2265861.01,3089.822509766
531080.01,2265961.01,3092.196289063
531080.01,2266061.01,3098.844970703
531080.01,2266161.01,3117.247558594
531080.01,2266261.01,3142.555175781
531080.01,2266361.01,3176.484863281
531080.01,2266461.01,3183.251464844
531080.01,2266561.01,3189.847412109
531080.01,2266661.01,3203.737060547
531080.01,2266761.01,3229.848632813
531080.01,2266861.01,3236.925048828
531080.01,2266961.01,3222.645751953
531080.01,2267061.01,3204.351074219
531080.01,2267161.01,3183.55078125
531080.01,2267261.01,3184.282470703
531080.01,2267361.01,3201.660644531
531080.01,2267461.01,3204.247314453
531080.01,2267561.01,3196.274658203
531080.01,2267661.01,3156.141113281
531080.01,2267761.01,3116.395751953
531080.01,2267861.01,3113.503417969
531080.01,2267961.01,-9999
531180.01,2262961.01,3067.607910156
531180.01,2263061.01,3078.239013672
531180.01,2263161.01,3083.037597656
531180.01,2263261.01,3064.961181641
531180.01,2263361.01,3052.143798828
531180.01,2263461.01,3041.504150391
531180.01,2263561.01,3031.122070313
531180.01,2263661.01,3038.063964844
531180.01,2263761.01,3049.231445313
531180.01,2263861.01,3054.686523438
531180.01,2263961.01,3043.492675781
531180.01,2264061.01,3040.765625
531180.01,2264161.01,3046.180175781
531180.01,2264261.01,3045.149902344
531180.01,2264361.01,3048.595947266
531180.01,2264461.01,3043.709472656
531180.01,2264561.01,3024.072753906
531180.01,2264661.01,3022.044677734
531180.01,2264761.01,3011.348632813
531180.01,2264861.01,2991.033691406
531180.01,2264961.01,2974.316650391
531180.01,2265061.01,2964.722900391
531180.01,2265161.01,2945.670654297
531180.01,2265261.01,2933.186523438
531180.01,2265361.01,2936.496582031
531180.01,2265461.01,2968.274658203
531180.01,2265561.01,3017.686523438
531180.01,2265661.01,3051.170166016
531180.01,2265761.01,3089.001220703
531180.01,2265861.01,3106.112060547
531180.01,2265961.01,3111.736328125
531180.01,2266061.01,3114.378417969
531180.01,2266161.01,3118.228515625
531180.01,2266261.01,3137.447021484
531180.01,2266361.01,3154.951660156
531180.01,2266461.01,3161.676269531
531180.01,2266561.01,3169.116455078
531180.01,2266661.01,3193.575195313
531180.01,2266761.01,3197.468505859
531180.01,2266861.01,3203.298828125
531180.01,2266961.01,3211.966308594
531180.01,2267061.01,3210.961914063
531180.01,2267161.01,3208.133544922
531180.01,2267261.01,3220.129394531
531180.01,2267361.01,3204.02734375
531180.01,2267461.01,3199.298828125
531180.01,2267561.01,3194.027099609
531180.01,2267661.01,3174.993652344
531180.01,2267761.01,3117.059326172
531180.01,2267861.01,3105.641113281
531180.01,2267961.01,-9999
531280.01,2262861.01,-9999
531280.01,2262961.01,3090.734619141
531280.01,2263061.01,3090.029541016
531280.01,2263161.01,3086.413085938
531280.01,2263261.01,3065.251220703
531280.01,2263361.01,3052.989746094
531280.01,2263461.01,3043.565917969
531280.01,2263561.01,3051.209716797
531280.01,2263661.01,3057.365234375
531280.01,2263761.01,3056.529541016
531280.01,2263861.01,3049.003417969
531280.01,2263961.01,3039.080322266
531280.01,2264061.01,3031.040527344
531280.01,2264161.01,3038.208496094
531280.01,2264261.01,3025.494140625
531280.01,2264361.01,3014.880371094
531280.01,2264461.01,3017.723388672
531280.01,2264561.01,3011.001953125
531280.01,2264661.01,3008.8203125
531280.01,2264761.01,3009.257080078
531280.01,2264861.01,2999.256103516
531280.01,2264961.01,2989.129882813
531280.01,2265061.01,2964.424560547
531280.01,2265161.01,2942.1953125
531280.01,2265261.01,2924.385986328
531280.01,2265361.01,2928.50390625
531280.01,2265461.01,2964.928710938
531280.01,2265561.01,3021.367675781
531280.01,2265661.01,3054.000732422
531280.01,2265761.01,3096.889892578
531280.01,2265861.01,3119.229248047
531280.01,2265961.01,3129.85546875
531280.01,2266061.01,3145.123291016
531280.01,2266161.01,3132.353515625
531280.01,2266261.01,3135.827880859
531280.01,2266361.01,3130.768310547
531280.01,2266461.01,3141.677734375
531280.01,2266561.01,3161.996582031
531280.01,2266661.01,3189.984130859
531280.01,2266761.01,3197.611816406
531280.01,2266861.01,3202.892822266
531280.01,2266961.01,3211.916992188
531280.01,2267061.01,3214.410400391
531280.01,2267161.01,3201.421875
531280.01,2267261.01,3218.217529297
531280.01,2267361.01,3199.987548828
531280.01,2267461.01,3196.340576172
531280.01,2267561.01,3193.688720703
531280.01,2267661.01,3158.733886719
531280.01,2267761.01,3123.135986328
531280.01,2267861.01,3114.241455078
531280.01,2267961.01,3100.448242188
531280.01,2268061.01,-9999
531380.01,2262761.01,-9999
531380.01,2262861.01,3083.363037109
531380.01,2262961.01,3089.902832031
531380.01,2263061.01,3091.279785156
531380.01,2263161.01,3066.131103516
531380.01,2263261.01,3052.510742188
531380.01,2263361.01,3043.463867188
531380.01,2263461.01,3047.55859375
531380.01,2263561.01,3054.830566406
531380.01,2263661.01,3054.777099609
531380.01,2263761.01,3038.731689453
531380.01,2263861.01,3099.304199219
531380.01,2263961.01,3088.997802734
531380.01,2264061.01,3024.476318359
531380.01,2264161.01,3007.051513672
531380.01,2264261.01,3010.230224609
531380.01,2264361.01,3003.658203125
531380.01,2264461.01,2999.530517578
531380.01,2264561.01,3007.112792969
531380.01,2264661.01,3016.447753906
531380.01,2264761.01,3015.506835938
531380.01,2264861.01,3003.203857422
531380.01,2264961.01,2991.960449219
531380.01,2265061.01,2965.630615234
531380.01,2265161.01,2930.258544922
531380.01,2265261.01,2910.291015625
531380.01,2265361.01,2923.008056641
531380.01,2265461.01,2961.328613281
531380.01,2265561.01,2999.534179688
531380.01,2265661.01,3051.216552734
531380.01,2265761.01,3072.30078125
531380.01,2265861.01,3086.287841797
531380.01,2265961.01,3120.022949219
531380.01,2266061.01,3148.500244141
531380.01,2266161.01,3139.888183594
531380.01,2266261.01,3135.861328125
531380.01,2266361.01,3124.918945313
531380.01,2266461.01,3132.397460938
531380.01,2266561.01,3146.323730469
531380.01,2266661.01,3179.830078125
531380.01,2266761.01,3192.827148438
531380.01,2266861.01,3193.050537109
531380.01,2266961.01,3193.039306641
531380.01,2267061.01,3208.520996094
531380.01,2267161.01,3210.506835938
531380.01,2267261.01,3207.534179688
531380.01,2267361.01,3192.563476563
531380.01,2267461.01,3189.558105469
531380.01,2267561.01,3193.708740234
531380.01,2267661.01,3152.376220703
531380.01,2267761.01,3118.524902344
531380.01,2267861.01,3095.356689453
531380.01,2267961.01,3072.152832031
531380.01,2268061.01,-9999
531480.01,2262661.01,-9999
531480.01,2262761.01,3091.042480469
531480.01,2262861.01,3128.492675781
531480.01,2262961.01,3154.365722656
531480.01,2263061.01,3136.207275391
531480.01,2263161.01,3065.05859375
531480.01,2263261.01,3019.139404297
531480.01,2263361.01,3020.529052734
531480.01,2263461.01,3063.889648438
531480.01,2263561.01,3068.557617188
531480.01,2263661.01,2999.736572266
531480.01,2263761.01,3187.218017578
531480.01,2263861.01,3345.412597656
531480.01,2263961.01,3303.781494141
531480.01,2264061.01,3111.569335938
531480.01,2264161.01,3073.706298828
531480.01,2264261.01,3067.908447266
531480.01,2264361.01,3003.141357422
531480.01,2264461.01,3002.154785156
531480.01,2264561.01,3019.056884766
531480.01,2264661.01,3025.839111328
531480.01,2264761.01,3021.540283203
531480.01,2264861.01,3006.487792969
531480.01,2264961.01,2991.549804688
531480.01,2265061.01,2961.586914063
531480.01,2265161.01,2928.688232422
531480.01,2265261.01,2916.468017578
531480.01,2265361.01,2922.910400391
531480.01,2265461.01,2950.281982422
531480.01,2265561.01,2991.115966797
531480.01,2265661.01,3037.967529297
531480.01,2265761.01,3053.964599609
531480.01,2265861.01,3069.603027344
531480.01,2265961.01,3101.572265625
531480.01,2266061.01,3135.175537109
531480.01,2266161.01,3138.235595703
531480.01,2266261.01,3148.956298828
531480.01,2266361.01,3146.613037109
531480.01,2266461.01,3138.508544922
531480.01,2266561.01,3141.001220703
531480.01,2266661.01,3158.021728516
531480.01,2266761.01,3188.076660156
531480.01,2266861.01,3198.170654297
531480.01,2266961.01,3192.967041016
531480.01,2267061.01,3193.584228516
531480.01,2267161.01,3202.778076172
531480.01,2267261.01,3199.909667969
531480.01,2267361.01,3176.231445313
531480.01,2267461.01,3167.244384766
531480.01,2267561.01,3174.722900391
531480.01,2267661.01,3133.09765625
531480.01,2267761.01,3115.944091797
531480.01,2267861.01,3100.661376953
531480.01,2267961.01,3080.913818359
531480.01,2268061.01,3079.196777344
531480.01,2268161.01,-9999
531580.01,2262661.01,3106.687744141
531580.01,2262761.01,3081.887939453
531580.01,2262861.01,3081.260986328
531580.01,2262961.01,3088.261230469
531580.01,2263061.01,3100.003662109
531580.01,2263161.01,3070.66796875
531580.01,2263261.01,3015.623779297
531580.01,2263361.01,3035.944824219
531580.01,2263461.01,3137.493164063
531580.01,2263561.01,2858.274658203
531580.01,2263661.01,3213.340332031
531580.01,2263761.01,2451.938232422
531580.01,2263861.01,3548.552978516
531580.01,2263961.01,3485.342529297
531580.01,2264061.01,3139.526611328
531580.01,2264161.01,3111.190185547
531580.01,2264261.01,3116.154785156
531580.01,2264361.01,2947.2265625
531580.01,2264461.01,3016.934326172
531580.01,2264561.01,3008.502685547
531580.01,2264661.01,3007.788330078
531580.01,2264761.01,3011.784667969
531580.01,2264861.01,3011.107177734
531580.01,2264961.01,2990.174316406
531580.01,2265061.01,2966.127441406
531580.01,2265161.01,2937.302001953
531580.01,2265261.01,2924.315917969
531580.01,2265361.01,2919.369384766
531580.01,2265461.01,2936.392822266
531580.01,2265561.01,2973.534912109
531580.01,2265661.01,3008.661132813
531580.01,2265761.01,3032.011962891
531580.01,2265861.01,3043.386230469
531580.01,2265961.01,3076.568359375
531580.01,2266061.01,3098.024658203
531580.01,2266161.01,3109.850097656
531580.01,2266261.01,3140.355224609
531580.01,2266361.01,3158.385009766
531580.01,2266461.01,3160.466064453
531580.01,2266561.01,3144.917480469
531580.01,2266661.01,3147.811279297
531580.01,2266761.01,3164.052978516
531580.01,2266861.01,3165.382568359
531580.01,2266961.01,3187.472412109
531580.01,2267061.01,3185.347167969
531580.01,2267161.01,3189.365234375
531580.01,2267261.01,3191.208007813
531580.01,2267361.01,3183.734619141
531580.01,2267461.01,3174.947998047
531580.01,2267561.01,3152.225341797
531580.01,2267661.01,3133.750488281
531580.01,2267761.01,3128.471923828
531580.01,2267861.01,3111.197753906
531580.01,2267961.01,3094.746826172
531580.01,2268061.01,3086.486572266
531580.01,2268161.01,-9999
531580.01,2268261.01,-9999
531680.01,2262561.01,3093.647705078
531680.01,2262661.01,3089.534423828
531680.01,2262761.01,3085.660888672
531680.01,2262861.01,3077.581787109
531680.01,2262961.01,3086.741210938
531680.01,2263061.01,3089.252929688
531680.01,2263161.01,3072.460693359
531680.01,2263261.01,3055.052490234
531680.01,2263361.01,3045.697265625
531680.01,2263461.01,3130.028808594
531680.01,2263561.01,3236.949707031
531680.01,2263661.01,3167.938720703
531680.01,2263761.01,2464.197509766
531680.01,2263861.01,2407.959716797
531680.01,2263961.01,2412.948730469
531680.01,2264061.01,2790.461425781
531680.01,2264161.01,3105.524658203
531680.01,2264261.01,3134.441894531
531680.01,2264361.01,3089.812744141
531680.01,2264461.01,3005.809082031
531680.01,2264561.01,3003.278320313
531680.01,2264661.01,2973.949707031
531680.01,2264761.01,2975.9296875
531680.01,2264861.01,2964.814941406
531680.01,2264961.01,2976.634033203
531680.01,2265061.01,2959.245605469
531680.01,2265161.01,2947.004150391
531680.01,2265261.01,2927.611328125
531680.01,2265361.01,2918.030761719
531680.01,2265461.01,2917.921875
531680.01,2265561.01,2953.480957031
531680.01,2265661.01,2990.965087891
531680.01,2265761.01,3017.411376953
531680.01,2265861.01,3033.844970703
531680.01,2265961.01,3061.266357422
531680.01,2266061.01,3081.758056641
531680.01,2266161.01,3100.557373047
531680.01,2266261.01,3127.501464844
531680.01,2266361.01,3163.89453125
531680.01,2266461.01,3164.381835938
531680.01,2266561.01,3155.702636719
531680.01,2266661.01,3125.814941406
531680.01,2266761.01,3118.331787109
531680.01,2266861.01,3131.652587891
531680.01,2266961.01,3166.752197266
531680.01,2267061.01,3166.798095703
531680.01,2267161.01,3180.751708984
531680.01,2267261.01,3196.106445313
531680.01,2267361.01,3203.678466797
531680.01,2267461.01,3202.129394531
531680.01,2267561.01,3170.394042969
531680.01,2267661.01,3149.333740234
531680.01,2267761.01,3139.766357422
531680.01,2267861.01,3127.201171875
531680.01,2267961.01,3117.543457031
531680.01,2268061.01,3102.218017578
531680.01,2268161.01,3097.727294922
531680.01,2268261.01,-9999
531780.01,2262461.01,3076.243164063
531780.01,2262561.01,3078.083007813
531780.01,2262661.01,3082.675048828
531780.01,2262761.01,3082.781494141
531780.01,2262861.01,3078.390869141
531780.01,2262961.01,3070.263916016
531780.01,2263061.01,3062.591308594
531780.01,2263161.01,3064.712890625
531780.01,2263261.01,3062.22265625
531780.01,2263361.01,3040.980712891
