"X","Y","(H01-H02) Vint"
539080.01,2265261.01,0
539080.01,2265361.01,0
539080.01,2265461.01,0
539080.01,2265561.01,0
539080.01,2265661.01,0
539080.01,2265761.01,0
539080.01,2265861.01,0
539080.01,2265961.01,0
539080.01,2266061.01,0
539080.01,2266161.01,-9999
539080.01,2266261.01,-9999
539080.01,2266361.01,-9999
539080.01,2266461.01,-9999
539080.01,2266561.01,-9999
539080.01,2266661.01,-9999
539080.01,2266761.01,-9999
539080.01,2266861.01,-9999
539080.01,2266961.01,-9999
539080.01,2267061.01,-9999
539080.01,2267161.01,-9999
539080.01,2267261.01,-9999
539080.01,2267361.01,-9999
539080.01,2267461.01,-9999
539080.01,2267561.01,-9999
539080.01,2267661.01,-9999
539080.01,2267761.01,-9999
539080.01,2267861.01,-9999
539080.01,2267961.01,-9999
539080.01,2268061.01,-9999
539080.01,2268161.01,-9999
539080.01,2268261.01,-9999
539080.01,2268361.01,-9999
539080.01,2268461.01,-9999
539080.01,2268561.01,-9999
539080.01,2268661.01,-9999
539080.01,2268761.01,-9999
539080.01,2268861.01,-9999
539080.01,2268961.01,49.246307373
539080.01,2269061.01,1600.001831055
539080.01,2269161.01,1600.001098633
539080.01,2269261.01,1600.000732422
539080.01,2269361.01,1599.999633789
539080.01,2269461.01,1599.999633789
539080.01,2269561.01,1599.999633789
539080.01,2269661.01,1600
539080.01,2269761.01,1600.001586914
539080.01,2269861.01,1600.001220703
539080.01,2269961.01,1600.000488281
539080.01,2270061.01,1600.001342773
539080.01,2270161.01,1600.000488281
539080.01,2270261.01,1600
539080.01,2270361.01,1600
539080.01,2270461.01,1599.999755859
539080.01,2270561.01,1599.999389648
539080.01,2270661.01,1599.99987793
539080.01,2270761.01,1599.999633789
539080.01,2270861.01,1600.000854492
539080.01,2270961.01,1600.00012207
539080.01,2271061.01,1600.000244141
539080.01,2271161.01,1599.999267578
539080.01,2271261.01,1599.999633789
539080.01,2271361.01,1600.000244141
539180.01,2263361.01,1489.627563477
539180.01,2263461.01,1424.951049805
539180.01,2263561.01,1315.850219727
539180.01,2263661.01,1380.31262207
539180.01,2263761.01,1304.062255859
539180.01,2263861.01,1248.11328125
539180.01,2263961.01,1147.536499023
539180.01,2264061.01,1087.604614258
539180.01,2264161.01,1015.40234375
539180.01,2264261.01,927.116943359
539180.01,2264361.01,756.500854492
539180.01,2264461.01,629.348815918
539180.01,2264561.01,526.814331055
539180.01,2264661.01,310.294403076
539180.01,2264761.01,260.810546875
539180.01,2264861.01,54.20740509
539180.01,2264961.01,0
539180.01,2265061.01,0
539180.01,2265161.01,0
539180.01,2265261.01,0
539180.01,2265361.01,0
539180.01,2265461.01,0
539180.01,2265561.01,0
539180.01,2265661.01,0
539180.01,2265761.01,0
539180.01,2265861.01,0
539180.01,2265961.01,0
539180.01,2266061.01,0
539180.01,2266161.01,-9999
539180.01,2266261.01,-9999
539180.01,2266361.01,-9999
539180.01,2266461.01,-9999
539180.01,2266561.01,-9999
539180.01,2266661.01,-9999
539180.01,2266761.01,-9999
539180.01,2266861.01,-9999
539180.01,2266961.01,-9999
539180.01,2267061.01,-9999
539180.01,2267161.01,-9999
539180.01,2267261.01,-9999
539180.01,2267361.01,-9999
539180.01,2267461.01,-9999
539180.01,2267561.01,-9999
539180.01,2267661.01,-9999
539180.01,2267761.01,-9999
539180.01,2267861.01,-9999
539180.01,2267961.01,-9999
539180.01,2268061.01,-9999
539180.01,2268161.01,-9999
539180.01,2268261.01,-9999
539180.01,2268361.01,-9999
539180.01,2268461.01,-9999
539180.01,2268561.01,-9999
539180.01,2268661.01,-9999
539180.01,2268761.01,-9999
539180.01,2268861.01,0
539180.01,2268961.01,1457.559082031
539180.01,2269061.01,1599.999633789
539180.01,2269161.01,1600
539180.01,2269261.01,1600
539180.01,2269361.01,1600.000488281
539180.01,2269461.01,1600.000610352
539180.01,2269561.01,1599.999389648
539180.01,2269661.01,1600
539180.01,2269761.01,1600
539180.01,2269861.01,1600.001098633
539180.01,2269961.01,1599.999145508
539180.01,2270061.01,1599.999267578
539180.01,2270161.01,1600.000488281
539180.01,2270261.01,1599.999023438
539180.01,2270361.01,1600
539180.01,2270461.01,1599.999511719
539180.01,2270561.01,1599.999755859
539180.01,2270661.01,1600.000976563
539180.01,2270761.01,1600
539180.01,2270861.01,1600.000366211
539180.01,2270961.01,1600
539180.01,2271061.01,1599.999633789
539180.01,2271161.01,1599.999755859
539180.01,2271261.01,1599.999755859
539280.01,2263461.01,1404.229980469
539280.01,2263561.01,1327.397094727
539280.01,2263661.01,1312.713623047
539280.01,2263761.01,1140.573852539
539280.01,2263861.01,1141.721191406
539280.01,2263961.01,1091.116455078
539280.01,2264061.01,1054.262695313
539280.01,2264161.01,987.464904785
539280.01,2264261.01,845.70098877
539280.01,2264361.01,742.40246582
539280.01,2264461.01,671.172546387
539280.01,2264561.01,541.231506348
539280.01,2264661.01,410.359130859
539280.01,2264761.01,365.091766357
539280.01,2264861.01,211.875778198
539280.01,2264961.01,320.885101318
539280.01,2265061.01,73.350509644
539280.01,2265161.01,0
539280.01,2265261.01,0
539280.01,2265361.01,0
539280.01,2265461.01,0
539280.01,2265561.01,0
539280.01,2265661.01,0
539280.01,2265761.01,0
539280.01,2265861.01,0
539280.01,2265961.01,0
539280.01,2266061.01,0
539280.01,2266161.01,-9999
539280.01,2266261.01,-9999
539280.01,2266361.01,-9999
539280.01,2266461.01,-9999
539280.01,2266561.01,-9999
539280.01,2266661.01,-9999
539280.01,2266761.01,-9999
539280.01,2266861.01,-9999
539280.01,2266961.01,-9999
539280.01,2267061.01,-9999
539280.01,2267161.01,-9999
539280.01,2267261.01,-9999
539280.01,2267361.01,-9999
539280.01,2267461.01,-9999
539280.01,2267561.01,-9999
539280.01,2267661.01,-9999
539280.01,2267761.01,-9999
539280.01,2267861.01,-9999
539280.01,2267961.01,-9999
539280.01,2268061.01,-9999
539280.01,2268161.01,-9999
539280.01,2268261.01,-9999
539280.01,2268361.01,-9999
539280.01,2268461.01,-9999
539280.01,2268561.01,-9999
539280.01,2268661.01,-9999
539280.01,2268761.01,0
539280.01,2268861.01,660.705932617
539280.01,2268961.01,1599.998413086
539280.01,2269061.01,1600.000366211
539280.01,2269161.01,1600.000244141
539280.01,2269261.01,1599.999755859
539280.01,2269361.01,1599.999511719
539280.01,2269461.01,1600.000854492
539280.01,2269561.01,1599.999755859
539280.01,2269661.01,1600.000732422
539280.01,2269761.01,1599.999023438
539280.01,2269861.01,1600.000488281
539280.01,2269961.01,1600.000488281
539280.01,2270061.01,1600.000488281
539280.01,2270161.01,1600.000488281
539280.01,2270261.01,1600.000244141
539280.01,2270361.01,1599.999023438
539280.01,2270461.01,1599.999755859
539280.01,2270561.01,1599.999755859
539280.01,2270661.01,1600.000244141
539280.01,2270761.01,1599.999755859
539280.01,2270861.01,1600
539280.01,2270961.01,1600.000854492
539280.01,2271061.01,1599.999633789
539280.01,2271161.01,1599.999755859
539380.01,2263561.01,1323.384887695
539380.01,2263661.01,1252.045776367
539380.01,2263761.01,1113.674804688
539380.01,2263861.01,1077.749145508
539380.01,2263961.01,1033.603271484
539380.01,2264061.01,1007.293640137
539380.01,2264161.01,965.965698242
539380.01,2264261.01,895.966247559
539380.01,2264361.01,826.470581055
539380.01,2264461.01,757.594970703
539380.01,2264561.01,650.143615723
539380.01,2264661.01,578.414367676
539380.01,2264761.01,516.520812988
539380.01,2264861.01,382.800720215
539380.01,2264961.01,308.256896973
539380.01,2265061.01,161.390411377
539380.01,2265161.01,0
539380.01,2265261.01,0
539380.01,2265361.01,0
539380.01,2265461.01,0
539380.01,2265561.01,0
539380.01,2265661.01,0
539380.01,2265761.01,0
539380.01,2265861.01,0
539380.01,2265961.01,0
539380.01,2266061.01,0
539380.01,2266161.01,-9999
539380.01,2266261.01,-9999
539380.01,2266361.01,-9999
539380.01,2266461.01,-9999
539380.01,2266561.01,-9999
539380.01,2266661.01,-9999
539380.01,2266761.01,-9999
539380.01,2266861.01,-9999
539380.01,2266961.01,-9999
539380.01,2267061.01,-9999
539380.01,2267161.01,-9999
539380.01,2267261.01,-9999
539380.01,2267361.01,-9999
539380.01,2267461.01,-9999
539380.01,2267561.01,-9999
539380.01,2267661.01,-9999
539380.01,2267761.01,-9999
539380.01,2267861.01,-9999
539380.01,2267961.01,-9999
539380.01,2268061.01,-9999
539380.01,2268161.01,-9999
539380.01,2268261.01,-9999
539380.01,2268361.01,-9999
539380.01,2268461.01,-9999
539380.01,2268561.01,-9999
539380.01,2268661.01,0
539380.01,2268761.01,0
539380.01,2268861.01,1209.62878418
539380.01,2268961.01,1599.999633789
539380.01,2269061.01,1599.999755859
539380.01,2269161.01,1600.001098633
539380.01,2269261.01,1599.999755859
539380.01,2269361.01,1600
539380.01,2269461.01,1599.999755859
539380.01,2269561.01,1600
539380.01,2269661.01,1599.999633789
539380.01,2269761.01,1599.999633789
539380.01,2269861.01,1600.000244141
539380.01,2269961.01,1600.000244141
539380.01,2270061.01,1599.999633789
539380.01,2270161.01,1600.000732422
539380.01,2270261.01,1599.999755859
539380.01,2270361.01,1600
539380.01,2270461.01,1599.999389648
539380.01,2270561.01,1599.999267578
539380.01,2270661.01,1600.000488281
539380.01,2270761.01,1599.999755859
539380.01,2270861.01,1600
539380.01,2270961.01,1599.999023438
539380.01,2271061.01,1599.999389648
539480.01,2263661.01,1224.547851563
539480.01,2263761.01,1127.131591797
539480.01,2263861.01,1069.809448242
539480.01,2263961.01,980.914306641
539480.01,2264061.01,927.678894043
539480.01,2264161.01,911.180664063
539480.01,2264261.01,913.589172363
539480.01,2264361.01,861.066467285
539480.01,2264461.01,839.333312988
539480.01,2264561.01,794.342041016
539480.01,2264661.01,751.736450195
539480.01,2264761.01,668.038452148
539480.01,2264861.01,685.131530762
539480.01,2264961.01,538.717102051
539480.01,2265061.01,496.285125732
539480.01,2265161.01,0
539480.01,2265261.01,0
539480.01,2265361.01,0
539480.01,2265461.01,0
539480.01,2265561.01,0
539480.01,2265661.01,0
539480.01,2265761.01,0
539480.01,2265861.01,0
539480.01,2265961.01,0
539480.01,2266061.01,0
539480.01,2266161.01,0
539480.01,2266261.01,-9999
539480.01,2266361.01,-9999
539480.01,2266461.01,-9999
539480.01,2266561.01,-9999
539480.01,2266661.01,-9999
539480.01,2266761.01,-9999
539480.01,2266861.01,-9999
539480.01,2266961.01,-9999
539480.01,2267061.01,-9999
539480.01,2267161.01,-9999
539480.01,2267261.01,-9999
539480.01,2267361.01,-9999
539480.01,2267461.01,-9999
539480.01,2267561.01,-9999
539480.01,2267661.01,-9999
539480.01,2267761.01,-9999
539480.01,2267861.01,-9999
539480.01,2267961.01,-9999
539480.01,2268061.01,-9999
539480.01,2268161.01,-9999
539480.01,2268261.01,-9999
539480.01,2268361.01,-9999
539480.01,2268461.01,-9999
539480.01,2268561.01,0
539480.01,2268661.01,0
539480.01,2268761.01,0
539480.01,2268861.01,1352.616699219
539480.01,2268961.01,1600
539480.01,2269061.01,1600.000732422
539480.01,2269161.01,1600.000610352
539480.01,2269261.01,1599.99987793
539480.01,2269361.01,1600.00012207
539480.01,2269461.01,1600.00012207
539480.01,2269561.01,1600.000366211
539480.01,2269661.01,1600.000366211
539480.01,2269761.01,1600.000610352
539480.01,2269861.01,1600
539480.01,2269961.01,1600
539480.01,2270061.01,1599.999389648
539480.01,2270161.01,1600.000244141
539480.01,2270261.01,1600.000244141
539480.01,2270361.01,1600.000488281
539480.01,2270461.01,1600.000244141
539480.01,2270561.01,1600.000732422
539480.01,2270661.01,1600.000244141
539480.01,2270761.01,1599.998901367
539480.01,2270861.01,1600.000244141
539480.01,2270961.01,1600.000732422
539480.01,2271061.01,1599.999755859
539580.01,2263761.01,1114.887817383
539580.01,2263861.01,1033.948974609
539580.01,2263961.01,895.256103516
539580.01,2264061.01,850.252563477
539580.01,2264161.01,847.737854004
539580.01,2264261.01,847.29107666
539580.01,2264361.01,799.415222168
539580.01,2264461.01,801.123413086
539580.01,2264561.01,812.052124023
539580.01,2264661.01,771.881103516
539580.01,2264761.01,621.468078613
539580.01,2264861.01,718.623046875
539580.01,2264961.01,777.810180664
539580.01,2265061.01,702.706542969
539580.01,2265161.01,324.899597168
539580.01,2265261.01,0
539580.01,2265361.01,0
539580.01,2265461.01,0
539580.01,2265561.01,0
539580.01,2265661.01,0
539580.01,2265761.01,0
539580.01,2265861.01,0
539580.01,2265961.01,0
539580.01,2266061.01,0
539580.01,2266161.01,0
539580.01,2266261.01,0
539580.01,2266361.01,-9999
539580.01,2266461.01,-9999
539580.01,2266561.01,-9999
539580.01,2266661.01,-9999
539580.01,2266761.01,-9999
539580.01,2266861.01,-9999
539580.01,2266961.01,-9999
539580.01,2267061.01,-9999
539580.01,2267161.01,-9999
539580.01,2267261.01,-9999
539580.01,2267361.01,-9999
539580.01,2267461.01,-9999
539580.01,2267561.01,-9999
539580.01,2267661.01,-9999
539580.01,2267761.01,-9999
539580.01,2267861.01,-9999
539580.01,2267961.01,-9999
539580.01,2268061.01,-9999
539580.01,2268161.01,-9999
539580.01,2268261.01,-9999
539580.01,2268361.01,-9999
539580.01,2268461.01,-9999
539580.01,2268561.01,0
539580.01,2268661.01,0
539580.01,2268761.01,463.772003174
539580.01,2268861.01,1458.187866211
539580.01,2268961.01,1600.000366211
539580.01,2269061.01,1600
539580.01,2269161.01,1600
539580.01,2269261.01,1599.99987793
539580.01,2269361.01,1599.999633789
539580.01,2269461.01,1599.99987793
539580.01,2269561.01,1600.000366211
539580.01,2269661.01,1599.999145508
539580.01,2269761.01,1599.999633789
539580.01,2269861.01,1599.999633789
539580.01,2269961.01,1600.000366211
539580.01,2270061.01,1600.000244141
539580.01,2270161.01,1599.999389648
539580.01,2270261.01,1599.999755859
539580.01,2270361.01,1599.999511719
539580.01,2270461.01,1600
539580.01,2270561.01,1600.000244141
539580.01,2270661.01,1600
539580.01,2270761.01,1600
539580.01,2270861.01,1599.998168945
539580.01,2270961.01,1599.999755859
539680.01,2263861.01,951.180358887
539680.01,2263961.01,816.771911621
539680.01,2264061.01,778.144897461
539680.01,2264161.01,786.929260254
539680.01,2264261.01,734.400085449
539680.01,2264361.01,701.805114746
539680.01,2264461.01,714.737365723
539680.01,2264561.01,700.157714844
539680.01,2264661.01,646.36529541
539680.01,2264761.01,543.057006836
539680.01,2264861.01,761.094543457
539680.01,2264961.01,873.333679199
539680.01,2265061.01,673.30291748
539680.01,2265161.01,474.933898926
539680.01,2265261.01,219.793289185
539680.01,2265361.01,106.947021484
539680.01,2265461.01,71.925384521
539680.01,2265561.01,0
539680.01,2265661.01,0
539680.01,2265761.01,0
539680.01,2265861.01,0
539680.01,2265961.01,0
539680.01,2266061.01,0
539680.01,2266161.01,0
539680.01,2266261.01,0
539680.01,2266361.01,-9999
539680.01,2266461.01,-9999
539680.01,2266561.01,-9999
539680.01,2266661.01,-9999
539680.01,2266761.01,-9999
539680.01,2266861.01,-9999
539680.01,2266961.01,-9999
539680.01,2267061.01,-9999
539680.01,2267161.01,-9999
539680.01,2267261.01,-9999
539680.01,2267361.01,-9999
539680.01,2267461.01,-9999
539680.01,2267561.01,-9999
539680.01,2267661.01,-9999
539680.01,2267761.01,-9999
539680.01,2267861.01,-9999
539680.01,2267961.01,-9999
539680.01,2268061.01,-9999
539680.01,2268161.01,-9999
539680.01,2268261.01,-9999
539680.01,2268361.01,-9999
539680.01,2268461.01,-9999
539680.01,2268561.01,0
539680.01,2268661.01,0
539680.01,2268761.01,1015.532287598
539680.01,2268861.01,1600
539680.01,2268961.01,1599.998779297
539680.01,2269061.01,1600
539680.01,2269161.01,1600.000732422
539680.01,2269261.01,1600.00012207
539680.01,2269361.01,1600.000366211
539680.01,2269461.01,1600.000488281
539680.01,2269561.01,1599.999511719
539680.01,2269661.01,1600.000488281
539680.01,2269761.01,1600.00012207
539680.01,2269861.01,1599.999633789
539680.01,2269961.01,1600.000488281
539680.01,2270061.01,1600.000366211
539680.01,2270161.01,1600
539680.01,2270261.01,1599.999755859
539680.01,2270361.01,1599.999755859
539680.01,2270461.01,1600.000366211
539680.01,2270561.01,1599.999755859
539680.01,2270661.01,1600.000732422
539680.01,2270761.01,1599.999511719
539680.01,2270861.01,1599.999755859
539780.01,2263861.01,884.731628418
539780.01,2263961.01,773.046142578
539780.01,2264061.01,726.255004883
539780.01,2264161.01,700.386657715
539780.01,2264261.01,704.38293457
539780.01,2264361.01,634.095275879
539780.01,2264461.01,622.859863281
539780.01,2264561.01,621.957946777
539780.01,2264661.01,574.189453125
539780.01,2264761.01,587.411132813
539780.01,2264861.01,796.901550293
539780.01,2264961.01,842.857910156
539780.01,2265061.01,567.548828125
539780.01,2265161.01,424.214385986
539780.01,2265261.01,236.030838013
539780.01,2265361.01,234.495239258
539780.01,2265461.01,161.995437622
539780.01,2265561.01,0
539780.01,2265661.01,0
539780.01,2265761.01,0
539780.01,2265861.01,0
539780.01,2265961.01,0
539780.01,2266061.01,0
539780.01,2266161.01,0
539780.01,2266261.01,-9999
539780.01,2266361.01,-9999
539780.01,2266461.01,-9999
539780.01,2266561.01,-9999
539780.01,2266661.01,-9999
539780.01,2266761.01,-9999
539780.01,2266861.01,-9999
539780.01,2266961.01,-9999
539780.01,2267061.01,-9999
539780.01,2267161.01,-9999
539780.01,2267261.01,-9999
539780.01,2267361.01,-9999
539780.01,2267461.01,-9999
539780.01,2267561.01,-9999
539780.01,2267661.01,-9999
539780.01,2267761.01,-9999
539780.01,2267861.01,-9999
539780.01,2267961.01,-9999
539780.01,2268061.01,-9999
539780.01,2268161.01,-9999
539780.01,2268261.01,-9999
539780.01,2268361.01,-9999
539780.01,2268461.01,-9999
539780.01,2268561.01,0
539780.01,2268661.01,241.976577759
539780.01,2268761.01,1234.913696289
539780.01,2268861.01,1599.999633789
539780.01,2268961.01,1599.998901367
539780.01,2269061.01,1600.000244141
539780.01,2269161.01,1600
539780.01,2269261.01,1599.99987793
539780.01,2269361.01,1600
539780.01,2269461.01,1599.999633789
539780.01,2269561.01,1599.99987793
539780.01,2269661.01,1599.999633789
539780.01,2269761.01,1599.999633789
539780.01,2269861.01,1599.999145508
539780.01,2269961.01,1599.999633789
539780.01,2270061.01,1600.000366211
539780.01,2270161.01,1600.000366211
539780.01,2270261.01,1600.000488281
539780.01,2270361.01,1600
539780.01,2270461.01,1600.000244141
539780.01,2270561.01,1600.000488281
539780.01,2270661.01,1600.000488281
539780.01,2270761.01,1600.000610352
539880.01,2263961.01,730.781005859
539880.01,2264061.01,683.390258789
539880.01,2264161.01,629.918823242
539880.01,2264261.01,614.771240234
539880.01,2264361.01,515.324584961
539880.01,2264461.01,513.210510254
539880.01,2264561.01,628.20135498
539880.01,2264661.01,670.335144043
539880.01,2264761.01,757.669494629
539880.01,2264861.01,870.888427734
539880.01,2264961.01,767.131896973
539880.01,2265061.01,467.874023438
539880.01,2265161.01,199.529830933
539880.01,2265261.01,156.848922729
539880.01,2265361.01,143.34197998
539880.01,2265461.01,0
539880.01,2265561.01,0
539880.01,2265661.01,0
539880.01,2265761.01,0
539880.01,2265861.01,0
539880.01,2265961.01,0
539880.01,2266061.01,0
539880.01,2266161.01,0
539880.01,2266261.01,-9999
539880.01,2266361.01,-9999
539880.01,2266461.01,-9999
539880.01,2266561.01,-9999
539880.01,2266661.01,-9999
539880.01,2266761.01,-9999
539880.01,2266861.01,-9999
539880.01,2266961.01,-9999
539880.01,2267061.01,-9999
539880.01,2267161.01,-9999
539880.01,2267261.01,-9999
539880.01,2267361.01,-9999
539880.01,2267461.01,-9999
539880.01,2267561.01,-9999
539880.01,2267661.01,-9999
539880.01,2267761.01,-9999
539880.01,2267861.01,-9999
539880.01,2267961.01,-9999
539880.01,2268061.01,-9999
539880.01,2268161.01,-9999
539880.01,2268261.01,-9999
539880.01,2268361.01,-9999
539880.01,2268461.01,-9999
539880.01,2268561.01,0
539880.01,2268661.01,830.056884766
539880.01,2268761.01,1295.577026367
539880.01,2268861.01,1600.000366211
539880.01,2268961.01,1600.000244141
539880.01,2269061.01,1600.000732422
539880.01,2269161.01,1600.000244141
539880.01,2269261.01,1600.000488281
539880.01,2269361.01,1600.00012207
539880.01,2269461.01,1599.999389648
539880.01,2269561.01,1600.000366211
539880.01,2269661.01,1600.000366211
539880.01,2269761.01,1599.999267578
539880.01,2269861.01,1599.999511719
539880.01,2269961.01,1600.00012207
539880.01,2270061.01,1600
539880.01,2270161.01,1600.000854492
539880.01,2270261.01,1599.99987793
539880.01,2270361.01,1599.999389648
539880.01,2270461.01,1599.999633789
539880.01,2270561.01,1600
539880.01,2270661.01,1600.000244141
539880.01,2270761.01,1600.000854492
539980.01,2264061.01,640.623962402
539980.01,2264161.01,572.590942383
539980.01,2264261.01,498.416717529
539980.01,2264361.01,337.737487793
539980.01,2264461.01,291.152801514
539980.01,2264561.01,492.247711182
539980.01,2264661.01,699.997619629
539980.01,2264761.01,855.40435791
539980.01,2264861.01,839.685546875
539980.01,2264961.01,495.647613525
539980.01,2265061.01,285.0418396
539980.01,2265161.01,8.765460968
539980.01,2265261.01,182.507247925
539980.01,2265361.01,63.071804047
539980.01,2265461.01,0
539980.01,2265561.01,0
539980.01,2265661.01,0
539980.01,2265761.01,0
539980.01,2265861.01,0
539980.01,2265961.01,0
539980.01,2266061.01,0
539980.01,2266161.01,-9999
539980.01,2266261.01,-9999
539980.01,2266361.01,-9999
539980.01,2266461.01,-9999
539980.01,2266561.01,-9999
539980.01,2266661.01,-9999
539980.01,2266761.01,-9999
539980.01,2266861.01,-9999
539980.01,2266961.01,-9999
539980.01,2267061.01,-9999
539980.01,2267161.01,-9999
539980.01,2267261.01,-9999
539980.01,2267361.01,-9999
539980.01,2267461.01,-9999
539980.01,2267561.01,-9999
539980.01,2267661.01,-9999
539980.01,2267761.01,-9999
539980.01,2267861.01,-9999
539980.01,2267961.01,-9999
539980.01,2268061.01,-9999
539980.01,2268161.01,-9999
539980.01,2268261.01,-9999
539980.01,2268361.01,-9999
539980.01,2268461.01,-9999
539980.01,2268561.01,0
539980.01,2268661.01,985.074951172
539980.01,2268761.01,1349.202758789
539980.01,2268861.01,1600.000366211
539980.01,2268961.01,1600.001098633
539980.01,2269061.01,1600
539980.01,2269161.01,1600.000244141
539980.01,2269261.01,1600
539980.01,2269361.01,1600.000366211
539980.01,2269461.01,1600.000488281
539980.01,2269561.01,1600
539980.01,2269661.01,1600.00012207
539980.01,2269761.01,1600.000244141
539980.01,2269861.01,1600
539980.01,2269961.01,1599.999633789
539980.01,2270061.01,1599.99987793
539980.01,2270161.01,1599.999633789
539980.01,2270261.01,1600.00012207
539980.01,2270361.01,1600.000732422
539980.01,2270461.01,1600.000366211
539980.01,2270561.01,1600.000610352
539980.01,2270661.01,1599.999633789
540080.01,2264061.01,566.631713867
540080.01,2264161.01,501.381500244
540080.01,2264261.01,391.913665771
540080.01,2264361.01,103.067527771
540080.01,2264461.01,0
540080.01,2264561.01,250.335159302
540080.01,2264661.01,559.505615234
540080.01,2264761.01,735.328308105
540080.01,2264861.01,766.073242188
540080.01,2264961.01,417.163696289
540080.01,2265061.01,0
540080.01,2265161.01,0
540080.01,2265261.01,209.372314453
540080.01,2265361.01,0
540080.01,2265461.01,0
540080.01,2265561.01,0
540080.01,2265661.01,0
540080.01,2265761.01,0
540080.01,2265861.01,0
540080.01,2265961.01,0
540080.01,2266061.01,0
540080.01,2266161.01,-9999
540080.01,2266261.01,-9999
540080.01,2266361.01,-9999
540080.01,2266461.01,-9999
540080.01,2266561.01,-9999
540080.01,2266661.01,-9999
540080.01,2266761.01,-9999
540080.01,2266861.01,-9999
540080.01,2266961.01,-9999
540080.01,2267061.01,-9999
540080.01,2267161.01,-9999
540080.01,2267261.01,-9999
540080.01,2267361.01,-9999
540080.01,2267461.01,-9999
540080.01,2267561.01,-9999
540080.01,2267661.01,-9999
540080.01,2267761.01,-9999
540080.01,2267861.01,-9999
540080.01,2267961.01,-9999
540080.01,2268061.01,-9999
540080.01,2268161.01,-9999
540080.01,2268261.01,-9999
540080.01,2268361.01,-9999
540080.01,2268461.01,0
540080.01,2268561.01,0
540080.01,2268661.01,861.329406738
540080.01,2268761.01,1423.779052734
540080.01,2268861.01,1600.000732422
540080.01,2268961.01,1600.000488281
540080.01,2269061.01,1600.000244141
540080.01,2269161.01,1599.999389648
540080.01,2269261.01,1600
540080.01,2269361.01,1600
540080.01,2269461.01,1599.999511719
540080.01,2269561.01,1599.999755859
540080.01,2269661.01,1599.999389648
540080.01,2269761.01,1600.000854492
540080.01,2269861.01,1600.000244141
540080.01,2269961.01,1600.000244141
540080.01,2270061.01,1600
540080.01,2270161.01,1599.999633789
540080.01,2270261.01,1599.999633789
540080.01,2270361.01,1600.000488281
540080.01,2270461.01,1600.000732422
540080.01,2270561.01,1599.99987793
540180.01,2264161.01,380.737915039
540180.01,2264261.01,185.576080322
540180.01,2264361.01,0
540180.01,2264461.01,0
540180.01,2264561.01,112.718605042
540180.01,2264661.01,393.856842041
540180.01,2264761.01,439.730102539
540180.01,2264861.01,519.397094727
540180.01,2264961.01,355.037017822
540180.01,2265061.01,33.49741745
540180.01,2265161.01,89.047836304
540180.01,2265261.01,0
540180.01,2265361.01,0
540180.01,2265461.01,0
540180.01,2265561.01,0
540180.01,2265661.01,0
540180.01,2265761.01,0
540180.01,2265861.01,0
540180.01,2265961.01,0
540180.01,2266061.01,-9999
540180.01,2266161.01,-9999
540180.01,2266261.01,-9999
540180.01,2266361.01,-9999
540180.01,2266461.01,-9999
540180.01,2266561.01,-9999
540180.01,2266661.01,-9999
540180.01,2266761.01,-9999
540180.01,2266861.01,-9999
540180.01,2266961.01,-9999
540180.01,2267061.01,-9999
540180.01,2267161.01,-9999
540180.01,2267261.01,-9999
540180.01,2267361.01,-9999
540180.01,2267461.01,-9999
540180.01,2267561.01,-9999
540180.01,2267661.01,-9999
540180.01,2267761.01,-9999
540180.01,2267861.01,-9999
540180.01,2267961.01,-9999
540180.01,2268061.01,-9999
540180.01,2268161.01,-9999
540180.01,2268261.01,-9999
540180.01,2268361.01,0
540180.01,2268461.01,0
540180.01,2268561.01,120.181060791
540180.01,2268661.01,1143.925537109
540180.01,2268761.01,1473.763916016
540180.01,2268861.01,1600
540180.01,2268961.01,1600.000976563
540180.01,2269061.01,1599.999633789
540180.01,2269161.01,1599.999755859
540180.01,2269261.01,1599.999755859
540180.01,2269361.01,1600
540180.01,2269461.01,1599.999633789
540180.01,2269561.01,1599.999755859
540180.01,2269661.01,1600.000488281
540180.01,2269761.01,1599.999511719
540180.01,2269861.01,1600.000732422
540180.01,2269961.01,1600
540180.01,2270061.01,1599.999755859
540180.01,2270161.01,1600.000244141
540180.01,2270261.01,1600.000244141
540180.01,2270361.01,1600.000244141
540180.01,2270461.01,1599.999633789
540180.01,2270561.01,1599.999511719
540280.01,2264261.01,3.970763206
540280.01,2264361.01,0
540280.01,2264461.01,0
540280.01,2264561.01,126.159614563
540280.01,2264661.01,253.443252563
540280.01,2264761.01,221.768493652
540280.01,2264861.01,163.659683228
540280.01,2264961.01,201.695892334
540280.01,2265061.01,0
540280.01,2265161.01,0
540280.01,2265261.01,0
540280.01,2265361.01,0
540280.01,2265461.01,0
540280.01,2265561.01,237.657333374
540280.01,2265661.01,428.381286621
540280.01,2265761.01,0
540280.01,2265861.01,0
540280.01,2265961.01,-9999
540280.01,2266061.01,-9999
540280.01,2266161.01,-9999
540280.01,2266261.01,-9999
540280.01,2266361.01,-9999
540280.01,2266461.01,-9999
540280.01,2266561.01,-9999
540280.01,2266661.01,-9999
540280.01,2266761.01,-9999
540280.01,2266861.01,-9999
540280.01,2266961.01,-9999
540280.01,2267061.01,-9999
540280.01,2267161.01,-9999
540280.01,2267261.01,-9999
540280.01,2267361.01,-9999
