"X","Y","(H02-H03) Vint"
539080.01,2268861.01,1900.000732422
539080.01,2268961.01,2177.864746094
539080.01,2269061.01,1899.99987793
539080.01,2269161.01,1899.999633789
539080.01,2269261.01,1899.999511719
539080.01,2269361.01,1899.999633789
539080.01,2269461.01,1900
539080.01,2269561.01,1900
539080.01,2269661.01,1900.000366211
539080.01,2269761.01,1899.999633789
539080.01,2269861.01,1899.99987793
539080.01,2269961.01,1900.253417969
539080.01,2270061.01,2032.451293945
539080.01,2270161.01,2155.91796875
539080.01,2270261.01,2263.803955078
539080.01,2270361.01,2349.307128906
539080.01,2270461.01,2471.711669922
539080.01,2270561.01,2588.595703125
539080.01,2270661.01,2643.043457031
539080.01,2270761.01,2636.660888672
539080.01,2270861.01,2577.927490234
539080.01,2270961.01,2488.588867188
539080.01,2271061.01,2386.771484375
539080.01,2271161.01,2366.217041016
539080.01,2271261.01,2430.656494141
539080.01,2271361.01,2518.723388672
539180.01,2263361.01,4772.573242188
539180.01,2263461.01,4648.98046875
539180.01,2263561.01,3411.669433594
539180.01,2263661.01,2964.469482422
539180.01,2263761.01,2611.940673828
539180.01,2263861.01,1770.746948242
539180.01,2263961.01,2067.44140625
539180.01,2264061.01,2353.713134766
539180.01,2264161.01,2662.667724609
539180.01,2264261.01,2932.422607422
539180.01,2264361.01,3156.466064453
539180.01,2264461.01,3029.282714844
539180.01,2264561.01,2790.868652344
539180.01,2264661.01,2634.346435547
539180.01,2264761.01,2432.616699219
539180.01,2264861.01,2326.75
539180.01,2264961.01,2280.461914063
539180.01,2265061.01,2308.178955078
539180.01,2265161.01,2255.387207031
539180.01,2265261.01,2272.052734375
539180.01,2265361.01,2296.955810547
539180.01,2265461.01,2296.946044922
539180.01,2265561.01,2328.549072266
539180.01,2265661.01,2297.816650391
539180.01,2265761.01,2261.744140625
539180.01,2265861.01,2175.876220703
539180.01,2265961.01,2036.743286133
539180.01,2266061.01,1938.422729492
539180.01,2266161.01,1788.51940918
539180.01,2266261.01,1710.668701172
539180.01,2266361.01,1511.385375977
539180.01,2266461.01,1345.779296875
539180.01,2266561.01,1058.977416992
539180.01,2266661.01,513.086425781
539180.01,2266761.01,107.858085632
539180.01,2266861.01,0
539180.01,2266961.01,0
539180.01,2267061.01,0
539180.01,2267161.01,0
539180.01,2267261.01,0
539180.01,2267361.01,0
539180.01,2267461.01,0
539180.01,2267561.01,0
539180.01,2267661.01,0
539180.01,2267761.01,0
539180.01,2267861.01,0
539180.01,2267961.01,0
539180.01,2268061.01,0
539180.01,2268161.01,0
539180.01,2268261.01,936.206665039
539180.01,2268361.01,948.299133301
539180.01,2268461.01,1379.155883789
539180.01,2268561.01,1861.399291992
539180.01,2268661.01,1900.002197266
539180.01,2268761.01,1900.001220703
539180.01,2268861.01,2123.887451172
539180.01,2268961.01,1943.296020508
539180.01,2269061.01,1900.001098633
539180.01,2269161.01,1900.000366211
539180.01,2269261.01,1899.999267578
539180.01,2269361.01,1899.999633789
539180.01,2269461.01,1900.00012207
539180.01,2269561.01,1900.000244141
539180.01,2269661.01,1899.99987793
539180.01,2269761.01,1900.000366211
539180.01,2269861.01,1899.999755859
539180.01,2269961.01,1900.000244141
539180.01,2270061.01,1984.732421875
539180.01,2270161.01,2104.263671875
539180.01,2270261.01,2211.246826172
539180.01,2270361.01,2294.035888672
539180.01,2270461.01,2349.355224609
539180.01,2270561.01,2373.928466797
539180.01,2270661.01,2420.561767578
539180.01,2270761.01,2420.841552734
539180.01,2270861.01,2377.305908203
539180.01,2270961.01,2307.225830078
539180.01,2271061.01,2291.803222656
539180.01,2271161.01,2342.613525391
539180.01,2271261.01,2421.370849609
539280.01,2263461.01,5942.348632813
539280.01,2263561.01,5062.5625
539280.01,2263661.01,4340.533203125
539280.01,2263761.01,3720.977783203
539280.01,2263861.01,2841.972412109
539280.01,2263961.01,2557.646972656
539280.01,2264061.01,2464.15234375
539280.01,2264161.01,2723.003417969
539280.01,2264261.01,2997.479736328
539280.01,2264361.01,3208.554931641
539280.01,2264461.01,2996.680175781
539280.01,2264561.01,2806.860839844
539280.01,2264661.01,2608.534179688
539280.01,2264761.01,2403.554931641
539280.01,2264861.01,2290.339355469
539280.01,2264961.01,2216.839111328
539280.01,2265061.01,2296.930908203
539280.01,2265161.01,2297.114746094
539280.01,2265261.01,2337.664794922
539280.01,2265361.01,2383.884277344
539280.01,2265461.01,2402.054443359
539280.01,2265561.01,2431.884033203
539280.01,2265661.01,2410.106689453
539280.01,2265761.01,2412.913818359
539280.01,2265861.01,2376.483398438
539280.01,2265961.01,2189.800537109
539280.01,2266061.01,1966.715454102
539280.01,2266161.01,1734.973754883
539280.01,2266261.01,1606.228149414
539280.01,2266361.01,1514.481933594
539280.01,2266461.01,1108.830444336
539280.01,2266561.01,1024.215332031
539280.01,2266661.01,533.70703125
539280.01,2266761.01,0
539280.01,2266861.01,0
539280.01,2266961.01,0
539280.01,2267061.01,0
539280.01,2267161.01,0
539280.01,2267261.01,0
539280.01,2267361.01,0
539280.01,2267461.01,0
539280.01,2267561.01,-9999
539280.01,2267661.01,0
539280.01,2267761.01,0
539280.01,2267861.01,0
539280.01,2267961.01,0
539280.01,2268061.01,0
539280.01,2268161.01,0
539280.01,2268261.01,366.260437012
539280.01,2268361.01,637.826049805
539280.01,2268461.01,1409.585693359
539280.01,2268561.01,1899.998413086
539280.01,2268661.01,1900.000366211
539280.01,2268761.01,2068.046630859
539280.01,2268861.01,2154.127197266
539280.01,2268961.01,1900.000488281
539280.01,2269061.01,1900.000488281
539280.01,2269161.01,1900.00012207
539280.01,2269261.01,1899.999389648
539280.01,2269361.01,1900.000854492
539280.01,2269461.01,1899.999267578
539280.01,2269561.01,1900.00012207
539280.01,2269661.01,1900
539280.01,2269761.01,1900.000244141
539280.01,2269861.01,1899.99987793
539280.01,2269961.01,1899.999633789
539280.01,2270061.01,1918.759277344
539280.01,2270161.01,2038.131591797
539280.01,2270261.01,2143.341796875
539280.01,2270361.01,2227.324707031
539280.01,2270461.01,2285.658447266
539280.01,2270561.01,2315.21484375
539280.01,2270661.01,2318.342773438
539280.01,2270761.01,2300.288574219
539280.01,2270861.01,2276.338134766
539280.01,2270961.01,2267.819335938
539280.01,2271061.01,2290.90234375
539280.01,2271161.01,2346.602294922
539380.01,2263561.01,7413.428222656
539380.01,2263661.01,6135.347167969
539380.01,2263761.01,4534.248535156
539380.01,2263861.01,3854.029785156
539380.01,2263961.01,3345.354980469
539380.01,2264061.01,2986.107666016
539380.01,2264161.01,2763.041503906
539380.01,2264261.01,3011.295654297
539380.01,2264361.01,3157.821533203
539380.01,2264461.01,2947.332763672
539380.01,2264561.01,2768.805908203
539380.01,2264661.01,2562.339355469
539380.01,2264761.01,2408.431152344
539380.01,2264861.01,2309.684082031
539380.01,2264961.01,2267.038085938
539380.01,2265061.01,2319.105957031
539380.01,2265161.01,2373.217773438
539380.01,2265261.01,2419.427001953
539380.01,2265361.01,2473.599609375
539380.01,2265461.01,2500.939453125
539380.01,2265561.01,2503.093994141
539380.01,2265661.01,2503.531982422
539380.01,2265761.01,2544.894775391
539380.01,2265861.01,2525.418701172
539380.01,2265961.01,2319.681884766
539380.01,2266061.01,2028.500732422
539380.01,2266161.01,1614.448242188
539380.01,2266261.01,1472.838012695
539380.01,2266361.01,1568.991577148
539380.01,2266461.01,1026.107055664
539380.01,2266561.01,837.818786621
539380.01,2266661.01,272.159576416
539380.01,2266761.01,0
539380.01,2266861.01,0
539380.01,2266961.01,0
539380.01,2267061.01,0
539380.01,2267161.01,0
539380.01,2267261.01,0
539380.01,2267361.01,0
539380.01,2267461.01,0
539380.01,2267561.01,0
539380.01,2267661.01,0
539380.01,2267761.01,0
539380.01,2267861.01,0
539380.01,2267961.01,0
539380.01,2268061.01,0
539380.01,2268161.01,0
539380.01,2268261.01,0
539380.01,2268361.01,830.87878418
539380.01,2268461.01,1717.537963867
539380.01,2268561.01,1899.999389648
539380.01,2268661.01,2033.899291992
539380.01,2268761.01,2239.153320313
539380.01,2268861.01,2034.073974609
539380.01,2268961.01,1899.999389648
539380.01,2269061.01,1900.000366211
539380.01,2269161.01,1899.999267578
539380.01,2269261.01,1900
539380.01,2269361.01,1899.999267578
539380.01,2269461.01,1900.000610352
539380.01,2269561.01,1900.00012207
539380.01,2269661.01,1900.000610352
539380.01,2269761.01,1900.000366211
539380.01,2269861.01,1900.00012207
539380.01,2269961.01,1900.00012207
539380.01,2270061.01,1900.000244141
539380.01,2270161.01,1957.474731445
539380.01,2270261.01,2065.322509766
539380.01,2270361.01,2153.853271484
539380.01,2270461.01,2218.181152344
539380.01,2270561.01,2258.543212891
539380.01,2270661.01,2273.341308594
539380.01,2270761.01,2272.301513672
539380.01,2270861.01,2267.984130859
539380.01,2270961.01,2276.456054688
539380.01,2271061.01,2310.146240234
539480.01,2263661.01,7683.380371094
539480.01,2263761.01,6685.325195313
539480.01,2263861.01,5080.23046875
539480.01,2263961.01,4285.545898438
539480.01,2264061.01,3699.667480469
539480.01,2264161.01,3265.466552734
539480.01,2264261.01,3119.526611328
539480.01,2264361.01,3091.651123047
539480.01,2264461.01,2871.579589844
539480.01,2264561.01,2666.836669922
539480.01,2264661.01,2528.938964844
539480.01,2264761.01,2423.06640625
539480.01,2264861.01,2314.284667969
539480.01,2264961.01,2302.13671875
539480.01,2265061.01,2317.759521484
539480.01,2265161.01,2494.964111328
539480.01,2265261.01,2507.131103516
539480.01,2265361.01,2534.453369141
539480.01,2265461.01,2601.782470703
539480.01,2265561.01,2622.426513672
539480.01,2265661.01,2621.233398438
539480.01,2265761.01,2641.058105469
539480.01,2265861.01,2592.501464844
539480.01,2265961.01,2439.830566406
539480.01,2266061.01,2170.065673828
539480.01,2266161.01,1722.953369141
539480.01,2266261.01,1605.423461914
539480.01,2266361.01,1511.962646484
539480.01,2266461.01,858.959533691
539480.01,2266561.01,330.77557373
539480.01,2266661.01,0
539480.01,2266761.01,0
539480.01,2266861.01,0
539480.01,2266961.01,0
539480.01,2267061.01,0
539480.01,2267161.01,0
539480.01,2267261.01,0
539480.01,2267361.01,0
539480.01,2267461.01,0
539480.01,2267561.01,0
539480.01,2267661.01,0
539480.01,2267761.01,0
539480.01,2267861.01,0
539480.01,2267961.01,0
539480.01,2268061.01,227.408081055
539480.01,2268161.01,1068.269897461
539480.01,2268261.01,1185.608886719
539480.01,2268361.01,1531.157714844
539480.01,2268461.01,1900.001586914
539480.01,2268561.01,1995.438842773
539480.01,2268661.01,2171.726318359
539480.01,2268761.01,2314.746337891
539480.01,2268861.01,1989.849487305
539480.01,2268961.01,1900.000732422
539480.01,2269061.01,1899.99987793
539480.01,2269161.01,1899.999511719
539480.01,2269261.01,1899.999755859
539480.01,2269361.01,1899.999389648
539480.01,2269461.01,1900.000244141
539480.01,2269561.01,1899.999389648
539480.01,2269661.01,1899.99987793
539480.01,2269761.01,1900
539480.01,2269861.01,1900.000244141
539480.01,2269961.01,1899.999633789
539480.01,2270061.01,1899.99987793
539480.01,2270161.01,1899.999755859
539480.01,2270261.01,1984.948974609
539480.01,2270361.01,2079.699707031
539480.01,2270461.01,2152.364746094
539480.01,2270561.01,2203.251464844
539480.01,2270661.01,2233.645751953
539480.01,2270761.01,2251.720947266
539480.01,2270861.01,2268.043701172
539480.01,2270961.01,2294.728027344
539480.01,2271061.01,2341.909667969
539580.01,2263761.01,8749.330078125
539580.01,2263861.01,6412.309570313
539580.01,2263961.01,5251.368164063
539580.01,2264061.01,4498.234375
539580.01,2264161.01,3898.312011719
539580.01,2264261.01,3696.162109375
539580.01,2264361.01,3254.060302734
539580.01,2264461.01,2904.78515625
539580.01,2264561.01,2713.258300781
539580.01,2264661.01,2584.563964844
539580.01,2264761.01,2535.759765625
539580.01,2264861.01,2391.890380859
539580.01,2264961.01,2310.848388672
539580.01,2265061.01,2328.391357422
539580.01,2265161.01,2493.169921875
539580.01,2265261.01,2636.094970703
539580.01,2265361.01,2653.343017578
539580.01,2265461.01,2745.271484375
539580.01,2265561.01,2768.993408203
539580.01,2265661.01,2731.985839844
539580.01,2265761.01,2705.655029297
539580.01,2265861.01,2622.157958984
539580.01,2265961.01,2548.802490234
539580.01,2266061.01,2423.930175781
539580.01,2266161.01,2350.145996094
539580.01,2266261.01,2028.170410156
539580.01,2266361.01,1598.616699219
539580.01,2266461.01,934.005859375
539580.01,2266561.01,0
539580.01,2266661.01,0
539580.01,2266761.01,0
539580.01,2266861.01,0
539580.01,2266961.01,0
539580.01,2267061.01,0
539580.01,2267161.01,0
539580.01,2267261.01,0
539580.01,2267361.01,0
539580.01,2267461.01,0
539580.01,2267561.01,0
539580.01,2267661.01,0
539580.01,2267761.01,0
539580.01,2267861.01,0
539580.01,2267961.01,0
539580.01,2268061.01,680.981872559
539580.01,2268161.01,1716.176757813
539580.01,2268261.01,1900.000732422
539580.01,2268361.01,1899.998535156
539580.01,2268461.01,1900.000732422
539580.01,2268561.01,1976.364990234
539580.01,2268661.01,2231.174072266
539580.01,2268761.01,2214.085693359
539580.01,2268861.01,1951.723754883
539580.01,2268961.01,1900.000488281
539580.01,2269061.01,1900.000366211
539580.01,2269161.01,1900.00012207
539580.01,2269261.01,1900.000732422
539580.01,2269361.01,1900.000610352
539580.01,2269461.01,1900
539580.01,2269561.01,1899.999633789
539580.01,2269661.01,1900.000610352
539580.01,2269761.01,1899.999755859
539580.01,2269861.01,1900.000488281
539580.01,2269961.01,1899.999633789
539580.01,2270061.01,1899.999755859
539580.01,2270161.01,1899.99987793
539580.01,2270261.01,1911.892700195
539580.01,2270361.01,2011.72668457
539580.01,2270461.01,2092.989013672
539580.01,2270561.01,2154.839111328
539580.01,2270661.01,2201.192138672
539580.01,2270761.01,2238.022705078
539580.01,2270861.01,2274.2890625
539580.01,2270961.01,2320.032714844
539680.01,2263861.01,7745.753417969
539680.01,2263961.01,6326.819824219
539680.01,2264061.01,5251.580078125
539680.01,2264161.01,4558.788574219
539680.01,2264261.01,4329.196777344
539680.01,2264361.01,3932.497558594
539680.01,2264461.01,3462.344726563
539680.01,2264561.01,2887.02734375
539680.01,2264661.01,2757.037597656
539680.01,2264761.01,2682.435302734
539680.01,2264861.01,2461.294189453
539680.01,2264961.01,2346.847412109
539680.01,2265061.01,2420.992675781
539680.01,2265161.01,2516.773681641
539680.01,2265261.01,2669.933105469
539680.01,2265361.01,2745.832519531
539680.01,2265461.01,2821.238769531
539680.01,2265561.01,2872.536621094
539680.01,2265661.01,2828.267333984
539680.01,2265761.01,2741.170166016
539680.01,2265861.01,2665.826416016
539680.01,2265961.01,2632.962890625
539680.01,2266061.01,2457.714599609
539680.01,2266161.01,2143.686035156
539680.01,2266261.01,1702.987304688
539680.01,2266361.01,1537.084228516
539680.01,2266461.01,733.817504883
539680.01,2266561.01,0
539680.01,2266661.01,0
539680.01,2266761.01,0
539680.01,2266861.01,0
539680.01,2266961.01,0
539680.01,2267061.01,0
539680.01,2267161.01,0
539680.01,2267261.01,0
539680.01,2267361.01,0
539680.01,2267461.01,0
539680.01,2267561.01,0
539680.01,2267661.01,0
539680.01,2267761.01,0
539680.01,2267861.01,0
539680.01,2267961.01,0
539680.01,2268061.01,1347.865722656
539680.01,2268161.01,1899.99987793
539680.01,2268261.01,1899.999389648
539680.01,2268361.01,1900.00012207
539680.01,2268461.01,1900.000732422
539680.01,2268561.01,2014.376708984
539680.01,2268661.01,2241.209228516
539680.01,2268761.01,2072.977539063
539680.01,2268861.01,1900.00012207
539680.01,2268961.01,1900.00012207
539680.01,2269061.01,1899.999755859
539680.01,2269161.01,1900
539680.01,2269261.01,1900.000366211
539680.01,2269361.01,1900
539680.01,2269461.01,1899.999755859
539680.01,2269561.01,1900.000366211
539680.01,2269661.01,1899.99987793
539680.01,2269761.01,1899.99987793
539680.01,2269861.01,1900.00012207
539680.01,2269961.01,1900
539680.01,2270061.01,1899.999633789
539680.01,2270161.01,1899.99987793
539680.01,2270261.01,1900.000366211
539680.01,2270361.01,1958.788574219
539680.01,2270461.01,2044.599853516
539680.01,2270561.01,2116.590820313
539680.01,2270661.01,2177.430175781
539680.01,2270761.01,2232.466552734
539680.01,2270861.01,2287.387939453
539780.01,2263861.01,9229.310546875
539780.01,2263961.01,7480.715820313
539780.01,2264061.01,6161.129882813
539780.01,2264161.01,5491.0546875
539780.01,2264261.01,5164.302734375
539780.01,2264361.01,4541.307617188
539780.01,2264461.01,3972.985595703
539780.01,2264561.01,3518.682373047
539780.01,2264661.01,3071.234863281
539780.01,2264761.01,2756.284423828
539780.01,2264861.01,2528.829589844
539780.01,2264961.01,2438.512451172
539780.01,2265061.01,2560.177246094
539780.01,2265161.01,2617.348144531
539780.01,2265261.01,2727.434082031
539780.01,2265361.01,2743.554931641
539780.01,2265461.01,2824.949462891
539780.01,2265561.01,2932.873046875
539780.01,2265661.01,2878.214355469
539780.01,2265761.01,2744.028564453
539780.01,2265861.01,2534.762207031
539780.01,2265961.01,2506.759277344
539780.01,2266061.01,2109.410400391
539780.01,2266161.01,1516.172973633
539780.01,2266261.01,1223.539672852
539780.01,2266361.01,1091.615356445
539780.01,2266461.01,30.363218307
539780.01,2266561.01,0
539780.01,2266661.01,0
539780.01,2266761.01,-9999
539780.01,2266861.01,0
539780.01,2266961.01,0
539780.01,2267061.01,0
539780.01,2267161.01,0
539780.01,2267261.01,0
539780.01,2267361.01,0
539780.01,2267461.01,0
539780.01,2267561.01,0
539780.01,2267661.01,0
539780.01,2267761.01,0
539780.01,2267861.01,0
539780.01,2267961.01,1061.419799805
539780.01,2268061.01,1765.896606445
539780.01,2268161.01,1899.999511719
539780.01,2268261.01,1900.001586914
539780.01,2268361.01,1899.999633789
539780.01,2268461.01,1900.000244141
539780.01,2268561.01,1992.545776367
539780.01,2268661.01,2168.607666016
539780.01,2268761.01,2004.342895508
539780.01,2268861.01,1900.000488281
539780.01,2268961.01,1900.000244141
539780.01,2269061.01,1900
539780.01,2269161.01,1899.999755859
539780.01,2269261.01,1900.000244141
539780.01,2269361.01,1900.000244141
539780.01,2269461.01,1900.00012207
539780.01,2269561.01,1900
539780.01,2269661.01,1900.000244141
539780.01,2269761.01,1900.00012207
539780.01,2269861.01,1900.000244141
539780.01,2269961.01,1900.000244141
539780.01,2270061.01,1899.99987793
539780.01,2270161.01,1900
539780.01,2270261.01,1899.999755859
539780.01,2270361.01,1924.094116211
539780.01,2270461.01,2011.799438477
539780.01,2270561.01,2091.574707031
539780.01,2270661.01,2164.815185547
539780.01,2270761.01,2234.712890625
539880.01,2263961.01,8431.389648438
539880.01,2264061.01,7523.413574219
539880.01,2264161.01,6274.3828125
539880.01,2264261.01,5918.999023438
539880.01,2264361.01,5173.669433594
539880.01,2264461.01,4527.937988281
539880.01,2264561.01,3973.190429688
539880.01,2264661.01,3480.291503906
539880.01,2264761.01,2997.392333984
539880.01,2264861.01,2573.634765625
539880.01,2264961.01,2564.149169922
539880.01,2265061.01,2694.632568359
539880.01,2265161.01,2814.306640625
539880.01,2265261.01,2830.405029297
539880.01,2265361.01,2834.382324219
539880.01,2265461.01,2930.502441406
539880.01,2265561.01,2932.097167969
539880.01,2265661.01,2839.340087891
539880.01,2265761.01,2621.165283203
539880.01,2265861.01,2404.177734375
539880.01,2265961.01,2125.392822266
539880.01,2266061.01,1647.724731445
539880.01,2266161.01,1253.651611328
539880.01,2266261.01,946.730957031
539880.01,2266361.01,433.006439209
539880.01,2266461.01,0
539880.01,2266561.01,0
539880.01,2266661.01,0
539880.01,2266761.01,0
539880.01,2266861.01,0
539880.01,2266961.01,0
539880.01,2267061.01,0
539880.01,2267161.01,0
539880.01,2267261.01,0
539880.01,2267361.01,0
539880.01,2267461.01,0
539880.01,2267561.01,0
539880.01,2267661.01,0
539880.01,2267761.01,0
539880.01,2267861.01,142.1302948
539880.01,2267961.01,1527.978271484
539880.01,2268061.01,1899.998046875
539880.01,2268161.01,1899.998901367
539880.01,2268261.01,1900
539880.01,2268361.01,1899.999267578
539880.01,2268461.01,1900.00012207
539880.01,2268561.01,2036.310180664
539880.01,2268661.01,2059.873535156
539880.01,2268761.01,1979.342895508
539880.01,2268861.01,1900.00012207
539880.01,2268961.01,1899.999633789
539880.01,2269061.01,1899.999633789
539880.01,2269161.01,1900.00012207
539880.01,2269261.01,1899.99987793
539880.01,2269361.01,1899.999389648
539880.01,2269461.01,1900.000366211
539880.01,2269561.01,1900
539880.01,2269661.01,1899.999511719
539880.01,2269761.01,1900.00012207
539880.01,2269861.01,1900.000488281
539880.01,2269961.01,1899.999755859
539880.01,2270061.01,1899.999633789
539880.01,2270161.01,1899.999511719
539880.01,2270261.01,1900.00012207
539880.01,2270361.01,1909.7265625
539880.01,2270461.01,1996.122924805
539880.01,2270561.01,2080.878662109
539880.01,2270661.01,2163.722412109
539880.01,2270761.01,2245.774169922
539980.01,2264061.01,8239.66796875
539980.01,2264161.01,7007.994140625
539980.01,2264261.01,6643.135253906
539980.01,2264361.01,5734.88671875
539980.01,2264461.01,5075.166015625
539980.01,2264561.01,4358.64453125
539980.01,2264661.01,3871.973388672
539980.01,2264761.01,3327.565673828
539980.01,2264861.01,3111.151855469
539980.01,2264961.01,2863.297607422
539980.01,2265061.01,2653.745117188
539980.01,2265161.01,2633.901611328
539980.01,2265261.01,2668.40625
539980.01,2265361.01,2758.166015625
539980.01,2265461.01,2649.139892578
539980.01,2265561.01,2481.906982422
539980.01,2265661.01,2459.617919922
539980.01,2265761.01,2507.454101563
539980.01,2265861.01,2289.772705078
539980.01,2265961.01,1850.787963867
539980.01,2266061.01,1418.704467773
539980.01,2266161.01,1076.083984375
539980.01,2266261.01,696.865234375
539980.01,2266361.01,185.468475342
539980.01,2266461.01,0
539980.01,2266561.01,0
539980.01,2266661.01,0
539980.01,2266761.01,0
539980.01,2266861.01,0
539980.01,2266961.01,0
539980.01,2267061.01,0
539980.01,2267161.01,0
539980.01,2267261.01,0
539980.01,2267361.01,0
539980.01,2267461.01,0
539980.01,2267561.01,0
539980.01,2267661.01,0
539980.01,2267761.01,0
539980.01,2267861.01,701.390075684
539980.01,2267961.01,1747.180297852
539980.01,2268061.01,1900.000366211
539980.01,2268161.01,1900.001342773
539980.01,2268261.01,1899.999755859
539980.01,2268361.01,1900
539980.01,2268461.01,1899.999511719
539980.01,2268561.01,2052.357910156
539980.01,2268661.01,2021.77331543
539980.01,2268761.01,1959.946411133
539980.01,2268861.01,1900
539980.01,2268961.01,1899.999633789
539980.01,2269061.01,1900.00012207
539980.01,2269161.01,1900
539980.01,2269261.01,1899.999633789
539980.01,2269361.01,1899.999755859
539980.01,2269461.01,1899.999755859
539980.01,2269561.01,1900.00012207
539980.01,2269661.01,1899.999755859
539980.01,2269761.01,1899.999755859
539980.01,2269861.01,1899.99987793
539980.01,2269961.01,1900.000488281
539980.01,2270061.01,1900.00012207
539980.01,2270161.01,1899.999755859
539980.01,2270261.01,1899.99987793
539980.01,2270361.01,1915.3203125
539980.01,2270461.01,1998.79675293
539980.01,2270561.01,2086.252197266
539980.01,2270661.01,2175.352539063
540080.01,2264061.01,8692.521484375
540080.01,2264161.01,7427.626953125
540080.01,2264261.01,7194.59765625
540080.01,2264361.01,6258.408203125
540080.01,2264461.01,5503.108398438
540080.01,2264561.01,4784.704589844
540080.01,2264661.01,4334.453125
540080.01,2264761.01,3672.982421875
540080.01,2264861.01,3319.494140625
540080.01,2264961.01,3035.071777344
540080.01,2265061.01,2755.326660156
540080.01,2265161.01,2397.795410156
540080.01,2265261.01,2387.720214844
540080.01,2265361.01,2454.741210938
540080.01,2265461.01,2156.804931641
540080.01,2265561.01,1952.26940918
540080.01,2265661.01,2053.309082031
540080.01,2265761.01,2094.983886719
540080.01,2265861.01,2034.903808594
540080.01,2265961.01,1671.398193359
540080.01,2266061.01,1216.114501953
540080.01,2266161.01,785.755310059
540080.01,2266261.01,415.128814697
540080.01,2266361.01,0
540080.01,2266461.01,0
540080.01,2266561.01,0
540080.01,2266661.01,0
540080.01,2266761.01,0
540080.01,2266861.01,0
540080.01,2266961.01,0
540080.01,2267061.01,0
540080.01,2267161.01,0
540080.01,2267261.01,0
540080.01,2267361.01,0
540080.01,2267461.01,0
540080.01,2267561.01,0
540080.01,2267661.01,0
540080.01,2267761.01,97.879692078
540080.01,2267861.01,1177.732666016
540080.01,2267961.01,1816.879272461
540080.01,2268061.01,1900.001464844
540080.01,2268161.01,1899.999755859
540080.01,2268261.01,1899.999511719
540080.01,2268361.01,1899.99987793
540080.01,2268461.01,1939.560058594
540080.01,2268561.01,2062.770263672
540080.01,2268661.01,2030.793701172
540080.01,2268761.01,1939.710083008
540080.01,2268861.01,1899.999755859
540080.01,2268961.01,1899.99987793
540080.01,2269061.01,1905.050170898
540080.01,2269161.01,1936.392089844
540080.01,2269261.01,1950.564941406
540080.01,2269361.01,1947.484985352
540080.01,2269461.01,1927.096069336
540080.01,2269561.01,1900
540080.01,2269661.01,1900.00012207
540080.01,2269761.01,1899.99987793
540080.01,2269861.01,1900.000366211
540080.01,2269961.01,1899.99987793
540080.01,2270061.01,1899.999755859
540080.01,2270161.01,1900.00012207
540080.01,2270261.01,1900.00012207
540080.01,2270361.01,1943.798828125
540080.01,2270461.01,2021.644897461
540080.01,2270561.01,2108.049072266
540180.01,2264161.01,7562.142089844
540180.01,2264261.01,7463.070800781
540180.01,2264361.01,6365.653808594
540180.01,2264461.01,5651.138183594
540180.01,2264561.01,5293.263671875
540180.01,2264661.01,4676.393554688
540180.01,2264761.01,3885.536376953
540180.01,2264861.01,3452.996337891
540180.01,2264961.01,2891.866210938
540180.01,2265061.01,2672.606933594
540180.01,2265161.01,2454.375244141
540180.01,2265261.01,2273.817626953
540180.01,2265361.01,2093.158691406
540180.01,2265461.01,1769.338012695
540180.01,2265561.01,1855.222900391
540180.01,2265661.01,2185.455078125
540180.01,2265761.01,1809.374633789
540180.01,2265861.01,1758.563476563
540180.01,2265961.01,1407.887329102
540180.01,2266061.01,1058.876953125
540180.01,2266161.01,707.194763184
540180.01,2266261.01,703.575744629
540180.01,2266361.01,0
540180.01,2266461.01,0
540180.01,2266561.01,430.309448242
540180.01,2266661.01,255.372360229
540180.01,2266761.01,0
540180.01,2266861.01,0
540180.01,2266961.01,0
540180.01,2267061.01,0
540180.01,2267161.01,0
540180.01,2267261.01,0
540180.01,2267361.01,0
540180.01,2267461.01,0
540180.01,2267561.01,0
540180.01,2267661.01,570.756835938
540180.01,2267761.01,1087.946655273
540180.01,2267861.01,1705.76953125
540180.01,2267961.01,1900.000854492
540180.01,2268061.01,1900.001464844
540180.01,2268161.01,1899.999755859
540180.01,2268261.01,1900.000366211
540180.01,2268361.01,1917.7421875
540180.01,2268461.01,2007.411132813
540180.01,2268561.01,2096.022949219
540180.01,2268661.01,1986.891235352
540180.01,2268761.01,1927.108032227
540180.01,2268861.01,1900.000244141
540180.01,2268961.01,1954.989868164
540180.01,2269061.01,1996.393188477
540180.01,2269161.01,2020.956542969
540180.01,2269261.01,2032.559570313
540180.01,2269361.01,2032.67175293
540180.01,2269461.01,2019.1875
540180.01,2269561.01,1993.02331543
540180.01,2269661.01,1960.800292969
540180.01,2269761.01,1930.88269043
540180.01,2269861.01,1910.977294922
540180.01,2269961.01,1904.469482422
540180.01,2270061.01,1909.248046875
540180.01,2270161.01,1922.704833984
540180.01,2270261.01,1948.013305664
540180.01,2270361.01,1993.997558594
540180.01,2270461.01,2063.612304688
540180.01,2270561.01,2144.4609375
540280.01,2264261.01,8358.845703125
540280.01,2264361.01,7054.937988281
540280.01,2264461.01,6038.860351563
540280.01,2264561.01,5040.567871094
540280.01,2264661.01,4489.232910156
540280.01,2264761.01,3734.916992188
540280.01,2264861.01,3320.175292969
540280.01,2264961.01,2970.329345703
540280.01,2265061.01,2646.919189453
540280.01,2265161.01,2220.677978516
