"X","Y","(H03-H04) Vint"
528380.01,2261561.01,2211.573242188
528380.01,2261661.01,2196.293701172
528380.01,2261761.01,2202.629394531
528380.01,2261861.01,2207.857177734
528380.01,2261961.01,2227.584228516
528380.01,2262061.01,2185.365478516
528380.01,2262161.01,2133.165283203
528380.01,2262261.01,2173.117675781
528380.01,2262361.01,2360.319335938
528380.01,2262461.01,2487.487548828
528380.01,2262561.01,2527.510009766
528380.01,2262661.01,1792.541259766
528380.01,2262761.01,1690.381469727
528380.01,2262861.01,1755.792114258
528380.01,2262961.01,1884.156738281
528380.01,2263061.01,1921.898925781
528380.01,2263161.01,1978.246826172
528380.01,2263261.01,2062.809082031
528380.01,2263361.01,2024.449829102
528380.01,2263461.01,2028.684326172
528380.01,2263561.01,2038.493896484
528380.01,2263661.01,2047.188598633
528380.01,2263761.01,2061.51171875
528380.01,2263861.01,2074.429931641
528380.01,2263961.01,2091.246582031
528380.01,2264061.01,2096.729980469
528380.01,2264161.01,2071.557373047
528380.01,2264261.01,2076.705078125
528380.01,2264361.01,2076.227294922
528380.01,2264461.01,2071.742431641
528380.01,2264561.01,2070.955566406
528380.01,2264661.01,2071.271484375
528380.01,2264761.01,2072.950683594
528380.01,2264861.01,2080.332519531
528380.01,2264961.01,2087.519287109
528380.01,2265061.01,2085.986328125
528380.01,2265161.01,2081.115966797
528380.01,2265261.01,2054.066650391
528380.01,2265361.01,2020.666503906
528380.01,2265461.01,1990.534667969
528380.01,2265561.01,1968.345825195
528380.01,2265661.01,1955.955566406
528380.01,2265761.01,1955.081298828
528380.01,2265861.01,1957.239990234
528380.01,2265961.01,1950.514526367
528380.01,2266061.01,1949.229003906
528380.01,2266161.01,1951.971435547
528380.01,2266261.01,1945.447631836
528380.01,2266361.01,1937.841552734
528380.01,2266461.01,-9999
528480.01,2260861.01,2152.050292969
528480.01,2260961.01,2152.971923828
528480.01,2261061.01,2160.316162109
528480.01,2261161.01,2155.773681641
528480.01,2261261.01,2165.015625
528480.01,2261361.01,2188.016357422
528480.01,2261461.01,2200.145751953
528480.01,2261561.01,2207.373291016
528480.01,2261661.01,2196.349609375
528480.01,2261761.01,2191.076660156
528480.01,2261861.01,2186.643798828
528480.01,2261961.01,2191.508056641
528480.01,2262061.01,2152.268798828
528480.01,2262161.01,2143.642822266
528480.01,2262261.01,2146.839111328
528480.01,2262361.01,2172.662353516
528480.01,2262461.01,2185.927978516
528480.01,2262561.01,2245.836669922
528480.01,2262661.01,2371.106933594
528480.01,2262761.01,2454.962158203
528480.01,2262861.01,2831.830810547
528480.01,2262961.01,1777.849853516
528480.01,2263061.01,1839.926391602
528480.01,2263161.01,1891.047851563
528480.01,2263261.01,2084.522460938
528480.01,2263361.01,2062.899902344
528480.01,2263461.01,2024.091918945
528480.01,2263561.01,2026.487915039
528480.01,2263661.01,2035.036621094
528480.01,2263761.01,2066.659912109
528480.01,2263861.01,2078.162353516
528480.01,2263961.01,2076.228515625
528480.01,2264061.01,2095.237548828
528480.01,2264161.01,2100.489990234
528480.01,2264261.01,2071.464111328
528480.01,2264361.01,2070.331298828
528480.01,2264461.01,2067.802246094
528480.01,2264561.01,2073.379882813
528480.01,2264661.01,2075.863525391
528480.01,2264761.01,2081.092285156
528480.01,2264861.01,2086.4921875
528480.01,2264961.01,2089.245361328
528480.01,2265061.01,2086.6015625
528480.01,2265161.01,2083.206298828
528480.01,2265261.01,2048.053955078
528480.01,2265361.01,2014.803833008
528480.01,2265461.01,1988.501586914
528480.01,2265561.01,1964.055908203
528480.01,2265661.01,1946.364379883
528480.01,2265761.01,1948.892944336
528480.01,2265861.01,1943.291259766
528480.01,2265961.01,1936.186279297
528480.01,2266061.01,1937.020629883
528480.01,2266161.01,1940.473632813
528480.01,2266261.01,1939.562744141
528480.01,2266361.01,1928.124633789
528480.01,2266461.01,1926.276000977
528480.01,2266561.01,-9999
528580.01,2260761.01,-9999
528580.01,2260861.01,2169.366943359
528580.01,2260961.01,2170.045166016
528580.01,2261061.01,2172.923095703
528580.01,2261161.01,2175.697265625
528580.01,2261261.01,2181.539550781
528580.01,2261361.01,2197.276123047
528580.01,2261461.01,2206.297363281
528580.01,2261561.01,2206.509033203
528580.01,2261661.01,2200.600097656
528580.01,2261761.01,2196.096923828
528580.01,2261861.01,2186.376220703
528580.01,2261961.01,2189.8984375
528580.01,2262061.01,2195.543945313
528580.01,2262161.01,2198.234863281
528580.01,2262261.01,2198.428222656
528580.01,2262361.01,2188.778564453
528580.01,2262461.01,2196.224121094
528580.01,2262561.01,2215.127685547
528580.01,2262661.01,2296.995849609
528580.01,2262761.01,2394.240234375
528580.01,2262861.01,2552.850341797
528580.01,2262961.01,2659.247314453
528580.01,2263061.01,2649.682128906
528580.01,2263161.01,2548.192138672
528580.01,2263261.01,2041.144042969
528580.01,2263361.01,2131.126708984
528580.01,2263461.01,2056.552246094
528580.01,2263561.01,2045.768676758
528580.01,2263661.01,2041.821289063
528580.01,2263761.01,2069.201416016
528580.01,2263861.01,2068.168701172
528580.01,2263961.01,2065.293945313
528580.01,2264061.01,2089.259033203
528580.01,2264161.01,2122.077148438
528580.01,2264261.01,2096.005615234
528580.01,2264361.01,2068.090576172
528580.01,2264461.01,2073.088378906
528580.01,2264561.01,2079.353027344
528580.01,2264661.01,2083.023925781
528580.01,2264761.01,2084.943115234
528580.01,2264861.01,2086.862060547
528580.01,2264961.01,2085.433837891
528580.01,2265061.01,2089.790771484
528580.01,2265161.01,2089.185546875
528580.01,2265261.01,2053.633056641
528580.01,2265361.01,2019.414672852
528580.01,2265461.01,1994.052490234
528580.01,2265561.01,1968.34765625
528580.01,2265661.01,1945.872070313
528580.01,2265761.01,1935.432373047
528580.01,2265861.01,1938.321166992
528580.01,2265961.01,1933.928466797
528580.01,2266061.01,1933.119628906
528580.01,2266161.01,1931.575317383
528580.01,2266261.01,1934.896118164
528580.01,2266361.01,1928.538696289
528580.01,2266461.01,1917.987548828
528580.01,2266561.01,-9999
528680.01,2260761.01,-9999
528680.01,2260861.01,-9999
528680.01,2260961.01,2188.136962891
528680.01,2261061.01,2187.092285156
528680.01,2261161.01,2190.466064453
528680.01,2261261.01,2201.527099609
528680.01,2261361.01,2212.777832031
528680.01,2261461.01,2212.836425781
528680.01,2261561.01,2204.209228516
528680.01,2261661.01,2200.840332031
528680.01,2261761.01,2195.772216797
528680.01,2261861.01,2187.362060547
528680.01,2261961.01,2190.205566406
528680.01,2262061.01,2193.783447266
528680.01,2262161.01,2194.418457031
528680.01,2262261.01,2195.352050781
528680.01,2262361.01,2194.671630859
528680.01,2262461.01,2192.754638672
528680.01,2262561.01,2189.827392578
528680.01,2262661.01,2250.973632813
528680.01,2262761.01,2168.523681641
528680.01,2262861.01,2326.147460938
528680.01,2262961.01,2514.498779297
528680.01,2263061.01,2504.636962891
528680.01,2263161.01,2486.897460938
528680.01,2263261.01,2468.808105469
528680.01,2263361.01,1917.676635742
528680.01,2263461.01,1986.889160156
528680.01,2263561.01,1881.012451172
528680.01,2263661.01,2058.173828125
528680.01,2263761.01,2080.976318359
528680.01,2263861.01,2071.608642578
528680.01,2263961.01,2067.808837891
528680.01,2264061.01,2083.315917969
528680.01,2264161.01,2105.045654297
528680.01,2264261.01,2094.677490234
528680.01,2264361.01,2084.219238281
528680.01,2264461.01,2081.274902344
528680.01,2264561.01,2090.018066406
528680.01,2264661.01,2090.766113281
528680.01,2264761.01,2087.925537109
528680.01,2264861.01,2085.193115234
528680.01,2264961.01,2083.023193359
528680.01,2265061.01,2087.563232422
528680.01,2265161.01,2093.030273438
528680.01,2265261.01,2068.262939453
528680.01,2265361.01,2032.471801758
528680.01,2265461.01,2000.098388672
528680.01,2265561.01,1971.113891602
528680.01,2265661.01,1948.185302734
528680.01,2265761.01,1934.67956543
528680.01,2265861.01,1935.997070313
528680.01,2265961.01,1931.818115234
528680.01,2266061.01,1931.41418457
528680.01,2266161.01,1933.116699219
528680.01,2266261.01,1929.807983398
528680.01,2266361.01,1932.58215332
528680.01,2266461.01,1924.561523438
528680.01,2266561.01,1936.092651367
528680.01,2266661.01,-9999
528780.01,2260661.01,-9999
528780.01,2260761.01,-9999
528780.01,2260861.01,-9999
528780.01,2260961.01,-9999
528780.01,2261061.01,2214.547851563
528780.01,2261161.01,2212.036376953
528780.01,2261261.01,2222.550048828
528780.01,2261361.01,2216.123291016
528780.01,2261461.01,2212.583007813
528780.01,2261561.01,2200.097167969
528780.01,2261661.01,2196.574951172
528780.01,2261761.01,2194.745849609
528780.01,2261861.01,2187.227783203
528780.01,2261961.01,2188.399658203
528780.01,2262061.01,2188.676757813
528780.01,2262161.01,2189.939941406
528780.01,2262261.01,2190.206298828
528780.01,2262361.01,2189.521728516
528780.01,2262461.01,2186.204345703
528780.01,2262561.01,2182.125488281
528780.01,2262661.01,2173.622802734
528780.01,2262761.01,2165.766357422
528780.01,2262861.01,2154.984619141
528780.01,2262961.01,2334.166748047
528780.01,2263061.01,2286.734130859
528780.01,2263161.01,2340.164550781
528780.01,2263261.01,2449.921630859
528780.01,2263361.01,2128.339355469
528780.01,2263461.01,1770.479125977
528780.01,2263561.01,1770.169799805
528780.01,2263661.01,1805.195556641
528780.01,2263761.01,1934.335083008
528780.01,2263861.01,2014.886352539
528780.01,2263961.01,2090.265869141
528780.01,2264061.01,2085.042236328
528780.01,2264161.01,2070.171386719
528780.01,2264261.01,2086.728759766
528780.01,2264361.01,2104.446044922
528780.01,2264461.01,2089.038330078
528780.01,2264561.01,2092.401367188
528780.01,2264661.01,2091.264648438
528780.01,2264761.01,2088.200195313
528780.01,2264861.01,2083.468017578
528780.01,2264961.01,2080.392333984
528780.01,2265061.01,2083.822753906
528780.01,2265161.01,2092.292480469
528780.01,2265261.01,2081.638427734
528780.01,2265361.01,2043.385864258
528780.01,2265461.01,2010.600952148
528780.01,2265561.01,1975.315429688
528780.01,2265661.01,1948.860595703
528780.01,2265761.01,1935.272216797
528780.01,2265861.01,1930.043701172
528780.01,2265961.01,1933.109008789
528780.01,2266061.01,1934.482299805
528780.01,2266161.01,1934.125610352
528780.01,2266261.01,1935.009277344
528780.01,2266361.01,1944.829589844
528780.01,2266461.01,1946.801879883
528780.01,2266561.01,1954.598510742
528780.01,2266661.01,1968.467163086
528880.01,2260861.01,-9999
528880.01,2260961.01,-9999
528880.01,2261061.01,2241.759521484
528880.01,2261161.01,2234.708740234
528880.01,2261261.01,2222.913330078
528880.01,2261361.01,2216.658691406
528880.01,2261461.01,2209.407470703
528880.01,2261561.01,2197.101806641
528880.01,2261661.01,2194.310058594
528880.01,2261761.01,2194.571533203
528880.01,2261861.01,2189.295166016
528880.01,2261961.01,2187.390136719
528880.01,2262061.01,2187.406494141
528880.01,2262161.01,2187.718994141
528880.01,2262261.01,2184.558837891
528880.01,2262361.01,2181.406738281
528880.01,2262461.01,2178.874511719
528880.01,2262561.01,2173.659179688
528880.01,2262661.01,2166.302734375
528880.01,2262761.01,2159.629394531
528880.01,2262861.01,2149.997070313
528880.01,2262961.01,2137.946289063
528880.01,2263061.01,2133.084960938
528880.01,2263161.01,2221.896728516
528880.01,2263261.01,2376.598876953
528880.01,2263361.01,2370.990478516
528880.01,2263461.01,2291.728027344
528880.01,2263561.01,1716.451293945
528880.01,2263661.01,1776.345336914
528880.01,2263761.01,1895.739013672
528880.01,2263861.01,1967.299804688
528880.01,2263961.01,1965.804199219
528880.01,2264061.01,2050.559082031
528880.01,2264161.01,2078.555664063
528880.01,2264261.01,2079.978027344
528880.01,2264361.01,2090.875244141
528880.01,2264461.01,2088.818847656
528880.01,2264561.01,2090.364990234
528880.01,2264661.01,2089.622802734
528880.01,2264761.01,2090.694580078
528880.01,2264861.01,2085.862548828
528880.01,2264961.01,2081.704101563
528880.01,2265061.01,2082.111083984
528880.01,2265161.01,2087.121826172
528880.01,2265261.01,2087.12109375
528880.01,2265361.01,2056.512207031
528880.01,2265461.01,2024.274169922
528880.01,2265561.01,1987.82409668
528880.01,2265661.01,1959.034667969
528880.01,2265761.01,1939.702880859
528880.01,2265861.01,1930.38269043
528880.01,2265961.01,1922.713012695
528880.01,2266061.01,1930.697875977
528880.01,2266161.01,1929.779785156
528880.01,2266261.01,1940.415771484
528880.01,2266361.01,1954.086547852
528880.01,2266461.01,1967.276611328
528880.01,2266561.01,1976.847290039
528880.01,2266661.01,1987.150756836
528880.01,2266761.01,-9999
528980.01,2261061.01,-9999
528980.01,2261161.01,2224.024169922
528980.01,2261261.01,2219.696777344
528980.01,2261361.01,2217.16015625
528980.01,2261461.01,2208.153564453
528980.01,2261561.01,2202.885498047
528980.01,2261661.01,2195.90625
528980.01,2261761.01,2197.512939453
528980.01,2261861.01,2193.098144531
528980.01,2261961.01,2185.657958984
528980.01,2262061.01,2184.987304688
528980.01,2262161.01,2184.172119141
528980.01,2262261.01,2181.859130859
528980.01,2262361.01,2178.353027344
528980.01,2262461.01,2175.372314453
528980.01,2262561.01,2170.391601563
528980.01,2262661.01,2162.159179688
528980.01,2262761.01,2155.155029297
528980.01,2262861.01,2142.151123047
528980.01,2262961.01,2131.228515625
528980.01,2263061.01,2121.557373047
528980.01,2263161.01,2124.298583984
528980.01,2263261.01,2175.698486328
528980.01,2263361.01,2222.008544922
528980.01,2263461.01,2258.849853516
528980.01,2263561.01,2292.690673828
528980.01,2263661.01,2326.336181641
528980.01,2263761.01,1797.136108398
528980.01,2263861.01,1894.405029297
528980.01,2263961.01,1936.969360352
528980.01,2264061.01,2059.275146484
528980.01,2264161.01,2087.289550781
528980.01,2264261.01,2076.238525391
528980.01,2264361.01,2084.528076172
528980.01,2264461.01,2085.897949219
528980.01,2264561.01,2085.475585938
528980.01,2264661.01,2089.791748047
528980.01,2264761.01,2094.530273438
528980.01,2264861.01,2090.822021484
528980.01,2264961.01,2085.958740234
528980.01,2265061.01,2082.854492188
528980.01,2265161.01,2084.98046875
528980.01,2265261.01,2090.078125
528980.01,2265361.01,2075.273193359
528980.01,2265461.01,2037.779418945
528980.01,2265561.01,2001.963745117
528980.01,2265661.01,1974.944824219
528980.01,2265761.01,1952.721069336
528980.01,2265861.01,1931.030029297
528980.01,2265961.01,1918.020996094
528980.01,2266061.01,1925.58972168
528980.01,2266161.01,1923.344116211
528980.01,2266261.01,1923.279174805
528980.01,2266361.01,1936.71875
528980.01,2266461.01,1949.687011719
528980.01,2266561.01,1968.212890625
528980.01,2266661.01,1996.206542969
528980.01,2266761.01,2013.049804688
528980.01,2266861.01,-9999
529080.01,2261161.01,-9999
529080.01,2261261.01,-9999
529080.01,2261361.01,-9999
529080.01,2261461.01,2206.671142578
529080.01,2261561.01,2205.592285156
529080.01,2261661.01,2195.112304688
529080.01,2261761.01,2188.788085938
529080.01,2261861.01,2182.174072266
529080.01,2261961.01,2181.947753906
529080.01,2262061.01,2180.442626953
529080.01,2262161.01,2178.994873047
529080.01,2262261.01,2176.257080078
529080.01,2262361.01,2173.050537109
529080.01,2262461.01,2170.005371094
529080.01,2262561.01,2165.334228516
529080.01,2262661.01,2160.168945313
529080.01,2262761.01,2152.908691406
529080.01,2262861.01,2142.795166016
529080.01,2262961.01,2134.035644531
529080.01,2263061.01,2121.910400391
529080.01,2263161.01,2121.157958984
529080.01,2263261.01,2120.744140625
529080.01,2263361.01,2118.46875
529080.01,2263461.01,2168.032714844
529080.01,2263561.01,2173.96484375
529080.01,2263661.01,2183.596679688
529080.01,2263761.01,2210.431640625
529080.01,2263861.01,2289.10546875
529080.01,2263961.01,2298.806640625
529080.01,2264061.01,2055.036865234
529080.01,2264161.01,2117.660400391
529080.01,2264261.01,2106.168945313
529080.01,2264361.01,2109.555664063
529080.01,2264461.01,2087.479736328
529080.01,2264561.01,2088.8125
529080.01,2264661.01,2089.811523438
529080.01,2264761.01,2090.968994141
529080.01,2264861.01,2090.172851563
529080.01,2264961.01,2092.356689453
529080.01,2265061.01,2091.967773438
529080.01,2265161.01,2089.734619141
529080.01,2265261.01,2092.353515625
529080.01,2265361.01,2088.199707031
529080.01,2265461.01,2054.393554688
529080.01,2265561.01,2016.080932617
529080.01,2265661.01,1978.198120117
529080.01,2265761.01,1951.723754883
529080.01,2265861.01,1930.724243164
529080.01,2265961.01,1921.883178711
529080.01,2266061.01,1923.580322266
529080.01,2266161.01,1910.487426758
529080.01,2266261.01,1910.082519531
529080.01,2266361.01,1926.883789063
529080.01,2266461.01,1938.528442383
529080.01,2266561.01,1958.185424805
529080.01,2266661.01,1986.983642578
529080.01,2266761.01,2013.728881836
529080.01,2266861.01,-9999
529180.01,2261361.01,-9999
529180.01,2261461.01,-9999
529180.01,2261561.01,2201.763427734
529180.01,2261661.01,2191.462402344
529180.01,2261761.01,2180.165527344
529180.01,2261861.01,2179.783203125
529180.01,2261961.01,2178.316894531
529180.01,2262061.01,2177.106933594
529180.01,2262161.01,2173.068115234
529180.01,2262261.01,2171.483886719
529180.01,2262361.01,2169.693115234
529180.01,2262461.01,2166.645263672
529180.01,2262561.01,2162.220214844
529180.01,2262661.01,2156.910888672
529180.01,2262761.01,2148.181640625
529180.01,2262861.01,2141.687988281
529180.01,2262961.01,2135.729492188
529180.01,2263061.01,2126.083740234
529180.01,2263161.01,2121.474609375
529180.01,2263261.01,2120.270019531
529180.01,2263361.01,2119.674072266
529180.01,2263461.01,2118.02734375
529180.01,2263561.01,2118.094970703
529180.01,2263661.01,2146.254394531
529180.01,2263761.01,2162.271972656
529180.01,2263861.01,2148.992431641
529180.01,2263961.01,2200.880126953
