"X","Y","(H20-H30) Vint"
537880.01,2269761.01,2448.186279297
537880.01,2269861.01,2448.621582031
537880.01,2269961.01,2370.309814453
537880.01,2270061.01,2626.835449219
537880.01,2270161.01,2572.903076172
537880.01,2270261.01,2446.567138672
537880.01,2270361.01,2439.047363281
537880.01,2270461.01,2458.813964844
537880.01,2270561.01,2451.739013672
537880.01,2270661.01,2455.200439453
537880.01,2270761.01,2453.528808594
537880.01,2270861.01,2444.163574219
537880.01,2270961.01,2441.070556641
537880.01,2271061.01,2411.673583984
537880.01,2271161.01,2412.796630859
537880.01,2271261.01,2425.537597656
537880.01,2271361.01,2423.139648438
537880.01,2271461.01,-9999
537880.01,2271561.01,-9999
537880.01,2271661.01,-9999
537880.01,2271761.01,-9999
537880.01,2271861.01,-9999
537980.01,2262561.01,2469.943847656
537980.01,2262661.01,2458.244384766
537980.01,2262761.01,2466.12109375
537980.01,2262861.01,2473.197021484
537980.01,2262961.01,2433.142089844
537980.01,2263061.01,2449.634765625
537980.01,2263161.01,2462.073242188
537980.01,2263261.01,2498.509277344
537980.01,2263361.01,2494.585205078
537980.01,2263461.01,2492.303222656
537980.01,2263561.01,2495.781494141
537980.01,2263661.01,2498.673339844
537980.01,2263761.01,2498.623291016
537980.01,2263861.01,2496.542480469
537980.01,2263961.01,2499.651123047
537980.01,2264061.01,2502.278320313
537980.01,2264161.01,2497.458251953
537980.01,2264261.01,2492.597167969
537980.01,2264361.01,2487.346923828
537980.01,2264461.01,2484.050048828
537980.01,2264561.01,2483.880371094
537980.01,2264661.01,2474.509765625
537980.01,2264761.01,2459.117675781
537980.01,2264861.01,2453.993896484
537980.01,2264961.01,2455.712646484
537980.01,2265061.01,2443.014648438
537980.01,2265161.01,2432.2265625
537980.01,2265261.01,2429.427001953
537980.01,2265361.01,2431.309570313
537980.01,2265461.01,2424.940185547
537980.01,2265561.01,2421.824707031
537980.01,2265661.01,2429.176513672
537980.01,2265761.01,2428.462646484
537980.01,2265861.01,2419.891845703
537980.01,2265961.01,2400.900634766
537980.01,2266061.01,2393.728027344
537980.01,2266161.01,2391.957519531
537980.01,2266261.01,2435.083984375
537980.01,2266361.01,2236.490234375
537980.01,2266461.01,2382.672363281
537980.01,2266561.01,2356.577636719
537980.01,2266661.01,2357.016845703
537980.01,2266761.01,2371.152832031
537980.01,2266861.01,2377.441894531
537980.01,2266961.01,2390.172851563
537980.01,2267061.01,2399.726318359
537980.01,2267161.01,2407.203125
537980.01,2267261.01,2424.354003906
537980.01,2267361.01,2446.726806641
537980.01,2267461.01,2466.146972656
537980.01,2267561.01,2495.792724609
537980.01,2267661.01,2573.843261719
537980.01,2267761.01,2284.025634766
537980.01,2267861.01,2558.889648438
537980.01,2267961.01,2518.326171875
537980.01,2268061.01,2462.53515625
537980.01,2268161.01,2320.3359375
537980.01,2268261.01,2665.459228516
537980.01,2268361.01,2568.629638672
537980.01,2268461.01,2627.531738281
537980.01,2268561.01,2640.90625
537980.01,2268661.01,2402.113769531
537980.01,2268761.01,2608.646972656
537980.01,2268861.01,2586.022949219
537980.01,2268961.01,2514.787109375
537980.01,2269061.01,2464.762451172
537980.01,2269161.01,2496.561035156
537980.01,2269261.01,2338.797607422
537980.01,2269361.01,2396.68359375
537980.01,2269461.01,2215.1484375
537980.01,2269561.01,2422.882324219
537980.01,2269661.01,2438.495605469
537980.01,2269761.01,2420.510009766
537980.01,2269861.01,2329.203613281
537980.01,2269961.01,2463.6875
537980.01,2270061.01,2612.332519531
537980.01,2270161.01,2450.726318359
537980.01,2270261.01,2321.250488281
537980.01,2270361.01,2470.335205078
537980.01,2270461.01,2460.260253906
537980.01,2270561.01,2458.718994141
537980.01,2270661.01,2465.61328125
537980.01,2270761.01,2459.47265625
537980.01,2270861.01,2429.256835938
537980.01,2270961.01,2420.309814453
537980.01,2271061.01,2380.760009766
537980.01,2271161.01,2419.981201172
537980.01,2271261.01,2431.894042969
537980.01,2271361.01,-9999
537980.01,2271461.01,-9999
537980.01,2271561.01,-9999
537980.01,2271661.01,-9999
537980.01,2271761.01,-9999
537980.01,2271861.01,-9999
538080.01,2262661.01,2456.696044922
538080.01,2262761.01,2466.781738281
538080.01,2262861.01,2451.264160156
538080.01,2262961.01,2396.733398438
538080.01,2263061.01,2321.824707031
538080.01,2263161.01,2432.854736328
538080.01,2263261.01,2457.022216797
538080.01,2263361.01,2475.135986328
538080.01,2263461.01,2501.633300781
538080.01,2263561.01,2503.749023438
538080.01,2263661.01,2504.953613281
538080.01,2263761.01,2501.302246094
538080.01,2263861.01,2498.839111328
538080.01,2263961.01,2496.255126953
538080.01,2264061.01,2494.761962891
538080.01,2264161.01,2490.931640625
538080.01,2264261.01,2487.98046875
538080.01,2264361.01,2484.471679688
538080.01,2264461.01,2484.063476563
538080.01,2264561.01,2482.069580078
538080.01,2264661.01,2473.283935547
538080.01,2264761.01,2460.538574219
538080.01,2264861.01,2459.851318359
538080.01,2264961.01,2461.021728516
538080.01,2265061.01,2453.848388672
538080.01,2265161.01,2441.298583984
538080.01,2265261.01,2436.948486328
538080.01,2265361.01,2435.131347656
538080.01,2265461.01,2420.936279297
538080.01,2265561.01,2420.200927734
538080.01,2265661.01,2425.253173828
538080.01,2265761.01,2429.896484375
538080.01,2265861.01,2423.189208984
538080.01,2265961.01,2407.063964844
538080.01,2266061.01,2399.561767578
538080.01,2266161.01,2405.842285156
538080.01,2266261.01,2485.041259766
538080.01,2266361.01,2525.365478516
538080.01,2266461.01,2387.390136719
538080.01,2266561.01,2359.270019531
538080.01,2266661.01,2373.925048828
538080.01,2266761.01,2382.06640625
538080.01,2266861.01,2399.189208984
538080.01,2266961.01,2394.704589844
538080.01,2267061.01,2399.690673828
538080.01,2267161.01,2412.217529297
538080.01,2267261.01,2431.676757813
538080.01,2267361.01,2464.234375
538080.01,2267461.01,2483.330322266
538080.01,2267561.01,2526.469970703
538080.01,2267661.01,2595.681884766
538080.01,2267761.01,2749.526367188
538080.01,2267861.01,2550.312255859
538080.01,2267961.01,2556.739990234
538080.01,2268061.01,2610.654052734
538080.01,2268161.01,2321.707763672
538080.01,2268261.01,2662.102783203
538080.01,2268361.01,2774.059570313
538080.01,2268461.01,2644.172851563
538080.01,2268561.01,2462.738525391
538080.01,2268661.01,2593.718505859
538080.01,2268761.01,2555.151611328
538080.01,2268861.01,2492.973632813
538080.01,2268961.01,2478.797607422
538080.01,2269061.01,2478.767333984
538080.01,2269161.01,2477.475341797
538080.01,2269261.01,2454.375488281
538080.01,2269361.01,2464.035888672
538080.01,2269461.01,2400.618652344
538080.01,2269561.01,2435.696044922
538080.01,2269661.01,2433.429199219
538080.01,2269761.01,2423.93359375
538080.01,2269861.01,2341.925292969
538080.01,2269961.01,2508.148193359
538080.01,2270061.01,2397.189941406
538080.01,2270161.01,2381.598632813
538080.01,2270261.01,2466.276611328
538080.01,2270361.01,2443.604492188
538080.01,2270461.01,2446.936767578
538080.01,2270561.01,2450.721191406
538080.01,2270661.01,2452.274414063
538080.01,2270761.01,2437.395996094
538080.01,2270861.01,2428.856933594
538080.01,2270961.01,2423.503662109
538080.01,2271061.01,2378.735351563
538080.01,2271161.01,2408.958496094
538080.01,2271261.01,-9999
538080.01,2271361.01,-9999
538080.01,2271461.01,-9999
538080.01,2271561.01,-9999
538080.01,2271661.01,-9999
538080.01,2271761.01,-9999
538180.01,2262661.01,-9999
538180.01,2262761.01,2404.960449219
538180.01,2262861.01,2418.732421875
538180.01,2262961.01,2652.694091797
538180.01,2263061.01,2289.536376953
538180.01,2263161.01,2414.856689453
538180.01,2263261.01,2431.083496094
538180.01,2263361.01,2445.70703125
538180.01,2263461.01,2456.101074219
538180.01,2263561.01,2426.034667969
538180.01,2263661.01,2508.960449219
538180.01,2263761.01,2505.290283203
538180.01,2263861.01,2499.977783203
538180.01,2263961.01,2496.353759766
538180.01,2264061.01,2491.887207031
538180.01,2264161.01,2492.777832031
538180.01,2264261.01,2491.793945313
538180.01,2264361.01,2486.742431641
538180.01,2264461.01,2482.973144531
538180.01,2264561.01,2480.033203125
538180.01,2264661.01,2469.207275391
538180.01,2264761.01,2462.219970703
538180.01,2264861.01,2459.813964844
538180.01,2264961.01,2461.101806641
538180.01,2265061.01,2454.388183594
538180.01,2265161.01,2447.379882813
538180.01,2265261.01,2445.579833984
538180.01,2265361.01,2440.984863281
538180.01,2265461.01,2429.588378906
538180.01,2265561.01,2429.735351563
538180.01,2265661.01,2429.733154297
538180.01,2265761.01,2427.495605469
538180.01,2265861.01,2426.677734375
538180.01,2265961.01,2415.099853516
538180.01,2266061.01,2401.740478516
538180.01,2266161.01,2401.13671875
538180.01,2266261.01,2526.069580078
538180.01,2266361.01,2526.903808594
538180.01,2266461.01,2365.704833984
538180.01,2266561.01,2365.607910156
538180.01,2266661.01,2379.033691406
538180.01,2266761.01,2383.122070313
538180.01,2266861.01,2392.848144531
538180.01,2266961.01,2402.277587891
538180.01,2267061.01,2416.881347656
538180.01,2267161.01,2436.981445313
538180.01,2267261.01,2456.284179688
538180.01,2267361.01,2479.363037109
538180.01,2267461.01,2497.902832031
538180.01,2267561.01,2568.412597656
538180.01,2267661.01,2252.639892578
538180.01,2267761.01,2648.975585938
538180.01,2267861.01,2580.245849609
538180.01,2267961.01,2552.785400391
538180.01,2268061.01,2592.993408203
538180.01,2268161.01,2269.03125
538180.01,2268261.01,2625.503662109
538180.01,2268361.01,2582.729248047
538180.01,2268461.01,2566.106689453
538180.01,2268561.01,2513.205566406
538180.01,2268661.01,2556.91015625
538180.01,2268761.01,2517.694824219
538180.01,2268861.01,2494.516845703
538180.01,2268961.01,2488.639160156
538180.01,2269061.01,2487.456298828
538180.01,2269161.01,2466.654785156
538180.01,2269261.01,2487.938964844
538180.01,2269361.01,2383.868164063
538180.01,2269461.01,2463.028076172
538180.01,2269561.01,2422.294677734
538180.01,2269661.01,2420.293945313
538180.01,2269761.01,2444.7265625
538180.01,2269861.01,2448.336914063
538180.01,2269961.01,2419.971435547
538180.01,2270061.01,2441.144775391
538180.01,2270161.01,2411.405273438
538180.01,2270261.01,2426.212402344
538180.01,2270361.01,2438.480224609
538180.01,2270461.01,2439.943847656
538180.01,2270561.01,2445.221923828
538180.01,2270661.01,2447.810302734
538180.01,2270761.01,2443.109619141
538180.01,2270861.01,2458.962402344
538180.01,2270961.01,2439.278076172
538180.01,2271061.01,2366.701416016
538180.01,2271161.01,-9999
538180.01,2271261.01,-9999
538180.01,2271361.01,-9999
538180.01,2271461.01,-9999
538180.01,2271561.01,-9999
538180.01,2271661.01,-9999
538180.01,2271761.01,-9999
538280.01,2262761.01,2426.097900391
538280.01,2262861.01,2587.010009766
538280.01,2262961.01,2691.30078125
538280.01,2263061.01,2761.126953125
538280.01,2263161.01,2838.503662109
538280.01,2263261.01,2865.922119141
538280.01,2263361.01,2485.216552734
538280.01,2263461.01,2424.130859375
538280.01,2263561.01,2417.244140625
538280.01,2263661.01,2424.167236328
538280.01,2263761.01,2422.337890625
538280.01,2263861.01,2424.227050781
538280.01,2263961.01,2466.971679688
538280.01,2264061.01,2495.642333984
538280.01,2264161.01,2493.253417969
538280.01,2264261.01,2491.093261719
538280.01,2264361.01,2492.334960938
538280.01,2264461.01,2487.467285156
538280.01,2264561.01,2483.067138672
538280.01,2264661.01,2471.1015625
538280.01,2264761.01,2459.839599609
538280.01,2264861.01,2455.643310547
538280.01,2264961.01,2451.936279297
538280.01,2265061.01,2449.686767578
538280.01,2265161.01,2449.586181641
538280.01,2265261.01,2450.035644531
538280.01,2265361.01,2445.303466797
538280.01,2265461.01,2438.404541016
538280.01,2265561.01,2440.512939453
538280.01,2265661.01,2445.676757813
538280.01,2265761.01,2447.418701172
538280.01,2265861.01,2444.910644531
538280.01,2265961.01,2428.635253906
538280.01,2266061.01,2401.359619141
538280.01,2266161.01,2407.239501953
538280.01,2266261.01,2239.038574219
538280.01,2266361.01,2439.782958984
538280.01,2266461.01,2381.723876953
538280.01,2266561.01,2372.421142578
538280.01,2266661.01,2378.826660156
538280.01,2266761.01,2385.179931641
538280.01,2266861.01,2411.052001953
538280.01,2266961.01,2422.512207031
538280.01,2267061.01,2433.374267578
538280.01,2267161.01,2458.789794922
538280.01,2267261.01,2480.697021484
538280.01,2267361.01,2498.313720703
538280.01,2267461.01,2523.331542969
538280.01,2267561.01,2596.891601563
538280.01,2267661.01,2350.195800781
538280.01,2267761.01,2654.879882813
538280.01,2267861.01,2589.703613281
538280.01,2267961.01,2562.133789063
538280.01,2268061.01,2597.032958984
538280.01,2268161.01,2723.619628906
538280.01,2268261.01,2544.396728516
538280.01,2268361.01,2572.271240234
538280.01,2268461.01,2561.133789063
538280.01,2268561.01,2542.968017578
538280.01,2268661.01,2540.094970703
538280.01,2268761.01,2523.896972656
538280.01,2268861.01,2503.707519531
538280.01,2268961.01,2496.934814453
538280.01,2269061.01,2491.019287109
538280.01,2269161.01,2467.983398438
538280.01,2269261.01,2459.95703125
538280.01,2269361.01,2404.686767578
538280.01,2269461.01,2418.399902344
538280.01,2269561.01,2409.331298828
538280.01,2269661.01,2415.160644531
538280.01,2269761.01,2481.168945313
538280.01,2269861.01,2507.376953125
538280.01,2269961.01,2456.013427734
538280.01,2270061.01,2411.719238281
538280.01,2270161.01,2388.773681641
538280.01,2270261.01,2418.274902344
538280.01,2270361.01,2429.820068359
538280.01,2270461.01,2442.151123047
538280.01,2270561.01,2446.300292969
538280.01,2270661.01,2448.819335938
538280.01,2270761.01,2454.095947266
538280.01,2270861.01,2465.439697266
538280.01,2270961.01,2463.002929688
538280.01,2271061.01,-9999
538280.01,2271161.01,-9999
538280.01,2271261.01,-9999
538280.01,2271361.01,-9999
538280.01,2271461.01,-9999
538280.01,2271561.01,-9999
538280.01,2271661.01,-9999
538280.01,2271761.01,-9999
538380.01,2262761.01,-9999
538380.01,2262861.01,2571.938720703
538380.01,2262961.01,2598.951171875
538380.01,2263061.01,2660.008789063
538380.01,2263161.01,2550.461669922
538380.01,2263261.01,2589.200195313
538380.01,2263361.01,2913.253662109
538380.01,2263461.01,2595.01953125
538380.01,2263561.01,2536.928710938
538380.01,2263661.01,2447.858642578
538380.01,2263761.01,2406.404541016
538380.01,2263861.01,2415.415039063
538380.01,2263961.01,2474.844482422
538380.01,2264061.01,2496.313232422
538380.01,2264161.01,2515.916748047
538380.01,2264261.01,2489.811035156
538380.01,2264361.01,2487.733642578
538380.01,2264461.01,2483.812011719
538380.01,2264561.01,2480.40234375
538380.01,2264661.01,2473.245117188
538380.01,2264761.01,2459.362304688
538380.01,2264861.01,2455.526367188
538380.01,2264961.01,2451.810058594
538380.01,2265061.01,2449.645019531
538380.01,2265161.01,2448.37890625
538380.01,2265261.01,2447.66015625
538380.01,2265361.01,2439.193847656
538380.01,2265461.01,2441.133544922
538380.01,2265561.01,2447.513427734
538380.01,2265661.01,2450.283935547
538380.01,2265761.01,2453.44140625
538380.01,2265861.01,2457.980712891
538380.01,2265961.01,2448.004882813
538380.01,2266061.01,2440.901367188
538380.01,2266161.01,2475.510253906
538380.01,2266261.01,2575.964355469
538380.01,2266361.01,2419.635498047
538380.01,2266461.01,2416.682128906
538380.01,2266561.01,2409.797363281
538380.01,2266661.01,2410.012695313
538380.01,2266761.01,2416.810791016
538380.01,2266861.01,2420.462158203
538380.01,2266961.01,2424.454833984
538380.01,2267061.01,2440.305419922
538380.01,2267161.01,2464.545166016
538380.01,2267261.01,2495.454833984
538380.01,2267361.01,2508.137939453
538380.01,2267461.01,2557.177734375
538380.01,2267561.01,2354.124267578
538380.01,2267661.01,2544.778564453
538380.01,2267761.01,2616.661621094
538380.01,2267861.01,2638.567871094
538380.01,2267961.01,2662.371826172
538380.01,2268061.01,2664.748291016
538380.01,2268161.01,2736.110107422
538380.01,2268261.01,2617.982421875
538380.01,2268361.01,2597.407958984
538380.01,2268461.01,2567.346923828
538380.01,2268561.01,2553.706054688
538380.01,2268661.01,2541.549560547
538380.01,2268761.01,2524.237792969
538380.01,2268861.01,2512.458740234
538380.01,2268961.01,2509.681640625
538380.01,2269061.01,2496.230224609
538380.01,2269161.01,2465.576416016
538380.01,2269261.01,2489.174072266
538380.01,2269361.01,2496.218017578
538380.01,2269461.01,2416.462646484
538380.01,2269561.01,2397.401123047
538380.01,2269661.01,2405.997070313
538380.01,2269761.01,2500.424072266
538380.01,2269861.01,2373.083007813
538380.01,2269961.01,2477.745361328
538380.01,2270061.01,2397.016357422
538380.01,2270161.01,2405.931640625
538380.01,2270261.01,2426.909179688
538380.01,2270361.01,2435.766601563
538380.01,2270461.01,2438.015625
538380.01,2270561.01,2441.445556641
538380.01,2270661.01,2440.763427734
538380.01,2270761.01,2449.877441406
538380.01,2270861.01,2458.603027344
538380.01,2270961.01,-9999
538380.01,2271061.01,-9999
538380.01,2271161.01,-9999
538380.01,2271261.01,-9999
538380.01,2271361.01,-9999
538380.01,2271461.01,-9999
538380.01,2271561.01,-9999
538380.01,2271661.01,-9999
538480.01,2262861.01,-9999
538480.01,2262961.01,2532.467285156
538480.01,2263061.01,2492.138671875
538480.01,2263161.01,2481.113769531
538480.01,2263261.01,2482.409179688
538480.01,2263361.01,2554.272460938
538480.01,2263461.01,2621.875
538480.01,2263561.01,2646.668701172
538480.01,2263661.01,2932.022460938
538480.01,2263761.01,2450.271484375
538480.01,2263861.01,2811.057373047
538480.01,2263961.01,2474.563720703
538480.01,2264061.01,2620.064697266
538480.01,2264161.01,2571.629638672
538480.01,2264261.01,2478.879150391
538480.01,2264361.01,2477.406982422
538480.01,2264461.01,2473.020019531
538480.01,2264561.01,2468.5625
538480.01,2264661.01,2464.606689453
538480.01,2264761.01,2459.345214844
538480.01,2264861.01,2456.830566406
538480.01,2264961.01,2450.618652344
538480.01,2265061.01,2476.130615234
538480.01,2265161.01,2514.137207031
538480.01,2265261.01,2471.575439453
538480.01,2265361.01,2454.361572266
538480.01,2265461.01,2464.098632813
538480.01,2265561.01,2455.529785156
538480.01,2265661.01,2461.016357422
538480.01,2265761.01,2464.250732422
538480.01,2265861.01,2465.344238281
538480.01,2265961.01,2468.393066406
538480.01,2266061.01,2463.763183594
538480.01,2266161.01,2547.500244141
538480.01,2266261.01,2540.465576172
538480.01,2266361.01,2444.158447266
538480.01,2266461.01,2444.965576172
538480.01,2266561.01,2441.054199219
538480.01,2266661.01,2443.750488281
538480.01,2266761.01,2450.929931641
538480.01,2266861.01,2440.596435547
538480.01,2266961.01,2446.135009766
538480.01,2267061.01,2467.738525391
538480.01,2267161.01,2489.018310547
538480.01,2267261.01,2501.858398438
538480.01,2267361.01,2517.375244141
538480.01,2267461.01,2549.294677734
538480.01,2267561.01,2399.458496094
538480.01,2267661.01,2644.461914063
538480.01,2267761.01,2593.684570313
538480.01,2267861.01,2672.760986328
538480.01,2267961.01,2620.004882813
538480.01,2268061.01,2378.061279297
538480.01,2268161.01,2734.998779297
538480.01,2268261.01,2671.050292969
538480.01,2268361.01,2611.462158203
538480.01,2268461.01,2585.044433594
538480.01,2268561.01,2561.789794922
538480.01,2268661.01,2553.387207031
538480.01,2268761.01,2533.991210938
538480.01,2268861.01,2519.367675781
538480.01,2268961.01,2512.054443359
538480.01,2269061.01,2494.814941406
538480.01,2269161.01,2472.9140625
538480.01,2269261.01,2364.174804688
538480.01,2269361.01,2423.084716797
538480.01,2269461.01,2397.675292969
538480.01,2269561.01,2384.597900391
538480.01,2269661.01,2446.352294922
538480.01,2269761.01,2287.334228516
538480.01,2269861.01,2428.996826172
538480.01,2269961.01,2528.419189453
538480.01,2270061.01,2373.290039063
538480.01,2270161.01,2406.499511719
538480.01,2270261.01,2425.049072266
538480.01,2270361.01,2431.411865234
538480.01,2270461.01,2444.500976563
538480.01,2270561.01,2447.779052734
538480.01,2270661.01,2444.256835938
538480.01,2270761.01,2438.21484375
538480.01,2270861.01,-9999
538480.01,2270961.01,-9999
538480.01,2271061.01,-9999
538480.01,2271161.01,-9999
538480.01,2271261.01,-9999
538480.01,2271361.01,-9999
538480.01,2271461.01,-9999
538480.01,2271561.01,-9999
538480.01,2271661.01,-9999
538580.01,2262861.01,-9999
538580.01,2262961.01,2518.522949219
538580.01,2263061.01,2506.909912109
538580.01,2263161.01,2506.064697266
538580.01,2263261.01,2500.701416016
538580.01,2263361.01,2485.427246094
538580.01,2263461.01,2479.449462891
538580.01,2263561.01,2530.373046875
538580.01,2263661.01,2599.451660156
538580.01,2263761.01,2593.692871094
538580.01,2263861.01,2562.878417969
538580.01,2263961.01,2756.41796875
538580.01,2264061.01,2450.90625
538580.01,2264161.01,2518.327880859
538580.01,2264261.01,2459.891845703
538580.01,2264361.01,2462.084472656
538580.01,2264461.01,2457.363525391
538580.01,2264561.01,2455.656738281
538580.01,2264661.01,2446.449462891
538580.01,2264761.01,2440.1640625
538580.01,2264861.01,2464.714355469
538580.01,2264961.01,2486.700683594
538580.01,2265061.01,2582.104736328
538580.01,2265161.01,2691.590576172
538580.01,2265261.01,2573.659423828
538580.01,2265361.01,2528.188964844
538580.01,2265461.01,2533.143066406
538580.01,2265561.01,2478.932373047
538580.01,2265661.01,2469.37890625
538580.01,2265761.01,2461.748779297
538580.01,2265861.01,2466.265869141
538580.01,2265961.01,2482.040771484
538580.01,2266061.01,2551.612304688
538580.01,2266161.01,2703.204345703
538580.01,2266261.01,2468.076171875
538580.01,2266361.01,2461.080810547
538580.01,2266461.01,2455.353515625
538580.01,2266561.01,2451.937255859
538580.01,2266661.01,2451.645507813
538580.01,2266761.01,2459.501464844
538580.01,2266861.01,2449.707275391
538580.01,2266961.01,2467.591064453
538580.01,2267061.01,2490.810058594
538580.01,2267161.01,2513.219482422
538580.01,2267261.01,2524.282226563
538580.01,2267361.01,2533.644042969
538580.01,2267461.01,2611.649902344
538580.01,2267561.01,2362.004882813
538580.01,2267661.01,2660.370605469
538580.01,2267761.01,2588.481933594
538580.01,2267861.01,2640.288574219
538580.01,2267961.01,2626.475097656
538580.01,2268061.01,2189.505859375
538580.01,2268161.01,2761.657958984
538580.01,2268261.01,2698.087402344
538580.01,2268361.01,2625.502197266
538580.01,2268461.01,2601.289306641
538580.01,2268561.01,2593.754638672
538580.01,2268661.01,2569.635986328
538580.01,2268761.01,2543.245117188
538580.01,2268861.01,2528.511474609
538580.01,2268961.01,2515.237060547
538580.01,2269061.01,2496.226318359
538580.01,2269161.01,2474.081298828
538580.01,2269261.01,2433.832519531
538580.01,2269361.01,2290.877685547
538580.01,2269461.01,2391.878417969
538580.01,2269561.01,2403.281982422
538580.01,2269661.01,2352.807617188
538580.01,2269761.01,2371.091796875
538580.01,2269861.01,2490.9140625
538580.01,2269961.01,2441.350830078
538580.01,2270061.01,2417.673828125
538580.01,2270161.01,2423.93359375
538580.01,2270261.01,2420.995361328
538580.01,2270361.01,2428.948974609
538580.01,2270461.01,2441.479492188
538580.01,2270561.01,2458.042236328
538580.01,2270661.01,-9999
538580.01,2270761.01,-9999
538580.01,2270861.01,-9999
538580.01,2270961.01,-9999
538580.01,2271061.01,-9999
538580.01,2271161.01,-9999
538580.01,2271261.01,-9999
538580.01,2271361.01,-9999
538580.01,2271461.01,-9999
538580.01,2271561.01,-9999
538680.01,2262961.01,-9999
538680.01,2263061.01,2510.440673828
538680.01,2263161.01,2517.315673828
538680.01,2263261.01,2514.909912109
538680.01,2263361.01,2511.728027344
538680.01,2263461.01,2503.959716797
538680.01,2263561.01,2474.336181641
538680.01,2263661.01,2484.002929688
538680.01,2263761.01,2478.318115234
538680.01,2263861.01,2505.010986328
538680.01,2263961.01,2334.025146484
538680.01,2264061.01,2434.036376953
538680.01,2264161.01,2450.868652344
538680.01,2264261.01,2450.118408203
538680.01,2264361.01,2454.101806641
538680.01,2264461.01,2449.778564453
538680.01,2264561.01,2451.787841797
538680.01,2264661.01,2434.541259766
538680.01,2264761.01,2429.269775391
538680.01,2264861.01,2374.90234375
538680.01,2264961.01,2279.507324219
538680.01,2265061.01,2180.754394531
538680.01,2265161.01,2908.999267578
538680.01,2265261.01,2652.014404297
538680.01,2265361.01,2649.771972656
538680.01,2265461.01,2610.473876953
538680.01,2265561.01,2503.304443359
538680.01,2265661.01,2464.119384766
538680.01,2265761.01,2460.947021484
538680.01,2265861.01,2451.954345703
538680.01,2265961.01,2508.778564453
538680.01,2266061.01,2204.174804688
538680.01,2266161.01,2505.066894531
538680.01,2266261.01,2475.375732422
538680.01,2266361.01,2472.222900391
538680.01,2266461.01,2456.263427734
538680.01,2266561.01,2456.757568359
538680.01,2266661.01,2463.12890625
538680.01,2266761.01,2458.917236328
538680.01,2266861.01,2459.3828125
538680.01,2266961.01,2478.077880859
538680.01,2267061.01,2494.990234375
538680.01,2267161.01,2512.231933594
538680.01,2267261.01,2533.278564453
538680.01,2267361.01,2551.932373047
538680.01,2267461.01,2641.941894531
538680.01,2267561.01,2369.366699219
538680.01,2267661.01,2637.237548828
538680.01,2267761.01,2605.415771484
538680.01,2267861.01,2671.190429688
538680.01,2267961.01,2673.360595703
538680.01,2268061.01,2208.009277344
538680.01,2268161.01,2836.408691406
538680.01,2268261.01,2756.280761719
538680.01,2268361.01,2643.524169922
538680.01,2268461.01,2616.949707031
538680.01,2268561.01,2607.190429688
538680.01,2268661.01,2580.159912109
538680.01,2268761.01,2546.433837891
538680.01,2268861.01,2532.853271484
538680.01,2268961.01,2518.340087891
538680.01,2269061.01,2496.686035156
538680.01,2269161.01,2476.855224609
538680.01,2269261.01,2447.25
538680.01,2269361.01,2425.498779297
538680.01,2269461.01,2413.576416016
538680.01,2269561.01,2460.591308594
538680.01,2269661.01,2305.903564453
538680.01,2269761.01,2266.753662109
538680.01,2269861.01,2406.942626953
538680.01,2269961.01,2409.046386719
538680.01,2270061.01,2418.838378906
538680.01,2270161.01,2421.077636719
538680.01,2270261.01,2426.434082031
538680.01,2270361.01,2438.881591797
538680.01,2270461.01,2447.887695313
538680.01,2270561.01,-9999
538680.01,2270661.01,-9999
538680.01,2270761.01,-9999
538680.01,2270861.01,-9999
538680.01,2270961.01,-9999
538680.01,2271061.01,-9999
538680.01,2271161.01,-9999
538680.01,2271261.01,-9999
538680.01,2271361.01,-9999
538680.01,2271461.01,-9999
538680.01,2271561.01,-9999
538780.01,2262961.01,-9999
538780.01,2263061.01,-9999
538780.01,2263161.01,2516.580322266
538780.01,2263261.01,2517.203857422
538780.01,2263361.01,2513.103027344
538780.01,2263461.01,2511.603027344
538780.01,2263561.01,2500.977539063
538780.01,2263661.01,2495.955322266
538780.01,2263761.01,2495.571289063
538780.01,2263861.01,2473.005615234
538780.01,2263961.01,2422.146484375
538780.01,2264061.01,2437.062988281
538780.01,2264161.01,2462.877441406
538780.01,2264261.01,2459.677001953
538780.01,2264361.01,2445.772460938
538780.01,2264461.01,2441.371337891
538780.01,2264561.01,2443.258300781
538780.01,2264661.01,2432.653320313
538780.01,2264761.01,2428.813720703
538780.01,2264861.01,2426.272460938
538780.01,2264961.01,2284.761962891
538780.01,2265061.01,2445.234619141
538780.01,2265161.01,2483.068115234
538780.01,2265261.01,2482.638916016
538780.01,2265361.01,2473.286376953
538780.01,2265461.01,2477.333007813
538780.01,2265561.01,2210.443115234
538780.01,2265661.01,2182.985839844
538780.01,2265761.01,2548.042480469
538780.01,2265861.01,2500.798583984
538780.01,2265961.01,2496.293945313
538780.01,2266061.01,2181.665771484
538780.01,2266161.01,2482.108398438
538780.01,2266261.01,2480.388427734
538780.01,2266361.01,2478.224121094
538780.01,2266461.01,2472.608642578
538780.01,2266561.01,2471.2265625
538780.01,2266661.01,2472.612792969
538780.01,2266761.01,2464.683105469
538780.01,2266861.01,2482.118652344
538780.01,2266961.01,2506.240966797
538780.01,2267061.01,2518.174072266
538780.01,2267161.01,2529.598388672
538780.01,2267261.01,2544.760742188
538780.01,2267361.01,2552.907714844
